pgn,freq
e4=e5=Nf3=d6=Bb5+=Bd7,5
e4=d5=exd5=Qxd5=Nc3=Qc6=Nf3,5
e4=d6=Qh5=Nf6=Qf5=Bxf5,5
e4=e5=Nf3=Nc6=d4=d6=d5=Nf6=dxc6,5
e4=e5=Qh5=Qe7=Bc4=Nf6=d3=Nxh5,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=d6=Nxf7,5
e4=e5=Bc4=Nc6=Qf3=b5=Qxf7#,5
e4=g6=Bc4=Bg7=Qf3=Nf6=e5=Ng8=Qxf7#,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=bxc6=Nxe5=d6=Nxc6=Bd7=Nxd8,5
e4=e5=Qh5=Nc6=Nf3=Nf6=Qf5=d6=Nc3=Bxf5,5
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qg6=d3=Qxg2,5
e4=d5=exd5=Qxd5=g3=Qxh1,5
a3=e6=a4=Bc5=a5=Qf6=a6=Qxf2#,5
e4=e5=d4=Nc6=d5=Nb4=a3,5
e4=e5=Bc4=Nc6=Qf3=Nb4=Qxf7#,5
e3=e5=Bc4=d6=Qh5=Nf6=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=Nxe4=dxe5=Bc5=Qd5=Nxf2=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Bc5=Qxf7#,5
e4=Nc6=Bc4=d6=Qf3=e5=Qxf7#,5
e4=c5=Qh5=b6=Bc4=g6=Qf3=Bb7=Qxf7#,5
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Bg7=Qxg8+=Qf8=Qxh7,5
e4=g5=Qf3=Bg7=Bc4=Nc6=Qxf7#,5
e4=e5=Nf3=Nf6=d4=d6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nxe4=Nxf7+,5
e4=e5=Nf3=d5=Nxe5=Qh4=Qf3=dxe4=Qxf7+=Kd8=Qxf8#,5
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Ne7=Qxh8+=Ng8=Qxg8+,5
e4=e5=Nf3=d6=d4=Nf6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nc6=Nxf7+,5
e4=e5=Nf3=f5=Nxe5=Bc5=exf5=Bxf2+=Kxf2=Qh4+=Kg1=Qd4#,5
e4=e5=Nf3=Nc6=Bc4=Nd4=O-O=Nxf3+=Qxf3=d6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Qh4=Qxf7+=Kd8=Qxf8#,5
e4=e5=Nf3=Nc6=d4=d6=dxe5=dxe5=Qxd8+=Nxd8=Nxe5,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nh6=d3=Bg7=Bxh6=Bxh6=Qxf7#,5
e4=d5=exd5=Qxd5=Nc3=Qd7=Bb5=e6=Bxd7+,5
d4=d5=c4=dxc4=e3=b5=a4,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=g4=h5=g5=Ng4=Qxf7#,5
e4=d5=exd5=Qxd5=Nc3=Bf5=Nxd5,5
e4=e5=Nf3=Bc5=Bc4=Qf6=d3=d6=Ng5=Qxf2#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Qe7=Nxf7=Rg8=Ng5=d6=Bxg8,5
e4=e5=Qh5=Nc6=Bb5=g6=Qh4=Qxh4,5
e4=e5=Nf3=Nf6=Qe2=Nc6,5
e4=e5=d4=Nf6=dxe5=Nxe4=Bd3=Qh4=Nf3=Qxf2#,5
e4=e5=Nf3=d6=d4=exd4=Nxd4=Nf6=Nc3,5
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Bg5=Bc4=Nf6=Qxf7#,5
e4=e5=Nf3=Nc6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5#,5
e4=e5=Nf3=d5=Nc3=d4=Nd5=c6,5
e4=e5=Bc4=Nf6=d3=Bc5=Nf3=h6=Nxe5=d6=Nxf7,5
d4=d5=c4=Nc6=cxd5=Nb4=Qa4+,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=c3=Nge7=Nxc6=Bxe3=Nxe7=Qxf2#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Bc5=Ng5=d6=Nxf7,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=d3,5
e4=d5=exd5=Qxd5=Nc3=Qxd2+=Qxd2,5
e4=d6=Bc4=e5=Qf3=c5=Qxf7#,5
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=g6=Qxe5+=Be7=Qxh8=Kf7=Bc4+=Kf8=Qxg8#,5
e4=e5=Nf3=d5=Nc3=d4=Nd5=c6=Nxe5=cxd5=Qf3=dxe4=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=Nd4=Bxh6=gxh6=Qxf7#,5
e4=e5=Nf3=Bc5=Bc4=h6=Nxe5=Qf6=Nxf7=Qxf2#,5
e4=e5=Bc4=d6=Qh5=g6=Qf3=f5=exf5=gxf5=Qh5+=Ke7=Qf7#,5
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3,5
e4=e5=f4=exf4=Bc4=Qh4+=g3=fxg3=Qf3=g2+=Ke2=gxh1=Q=Qxf7+=Kd8=Qxf8#,5
e4=e5=Nf3=Nc6=Nc3=Nf6=Bc4=Bc5,5
e4=e5=Bc4=Qh4=Qf3=d6=Qxf7+=Kd8=Qxf8+,5
f3=e5=g4=d5=Nc3=Qh4#,5
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Bc4=Bf6=Qxh7=Nc6=Qxf7#,5
e4=b6=Bc4=Bb7=Qh5=Bxe4=Qxf7#,5
e4=Nf6=Nf3=Nxe4=Ne5=e6=Qf3=d5=Qxf7#,5
e3=e5=Qf3=d6=Bc4=c6=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qe7=Bxc6+=bxc6=Qxc6+,5
e4=c5=Qh5=Nf6=Qxc5=Nxe4=Qf5=d5=d3=Bxf5,5
e4=e5=Qh5=Bc5=Qxe5+=Be7=Qxg7,5
e4=e5=d3=Bc5=Nf3=Qf6=Ng5=Qxf2#,5
e4=f6=Qh5+=g6=Qh4=g5=Qh5#,5
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=Qc5=Bxc5,5
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=Qe2=d5=d3,5
e4=e5=Nf3=d6=Nc3=Nf6=d4,5
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=Bxg8=Qxg2=Rf1=Qxe4+=Qe2=Qxe2#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Nc6=Qxf7#,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Nbd7=Nxf7,5
e4=e5=Qf3=d6=Bc4=h6=Qxf7#,5
e4=c5=Bc4=e5=Qh5=d6=Qxf7#,5
e4=c5=Nf3=Nc6=Bb5=a6=Ba4=b5,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=g3=Qf6=Nxh8=Qf2#,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=h6=Nxf7=Qe7=Nxh8,5
e4=e5=d4=exd4=Nf3=c5=Ng5=f6=Nf7=Kxf7=Bc4+=Ke8=Qh5+=g6=Qd5=Ne7=Qf7#,5
e4=e5=Qh5=Nf6=Qxe5+=Be7=Qg5=Nxe4=Qxg7,5
e4=e5=Nf3=Nc6=Nc3=Bc5=Bb5=Nf6=Bxc6=dxc6=Nxe5=Qd4=f4=Qf2#,5
e3=e5=Bc4=Bc5=Qf3=Nc6=Qxf7#,5
e4=e5=f4=exf4=Nf3=Nf6,5
e4=g6=Bc4=c6=Qf3=b5=Qxf7#,5
e4=e5=Nf3=Nc6=Bc4=Qf6,5
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=d6=d3=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,5
e4=d5=Qf3=dxe4=Qxe4=Nf6,5
e4=c5=Nf3=Nc6=Bc4=g6=Ng5=Bg7=Nxf7,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Be7=Nxf7=O-O=Nxd8+,5
e4=b6=d4=Bb7=Nf3=Bxe4,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=g4=Bc5=g5=Nh5=Qxf7#,5
e4=e5=d4=exd4=c3=Nc6,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Qe7=Nxf7,5
e4=e5=Qh5=d6=Bc4=Nh6=d3=g6=Qf3=c6=Bxh6=Bxh6=Qxf7#,5
e4=d5=exd5=Qxd5=Nc3=Qd6,5
e4=e5=Nf3=Nc6=Bc4=f6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qd5=Ne7=Qf7#,5
e4=e5=Nf3=Nc6=Bc4=f6=Nh4=g5=Qh5+=Ke7=Nf5#,5
e4=e5=Nf3=Nc6=Bb5=Nge7,5
d4=d5=Nc3=Nf6=Nf3=Bf5,5
e4=e5=Nf3=Nc6=Bb5=Nd4=d3=Nxb5,5
e4=c5=d4=cxd4=Qxd4=Nc6=Qd1,5
e4=d5=exd5=Qxd5=Nc3=Qc6,5
e4=d5=d3=dxe4=dxe4=Qxd1+=Kxd1=Nc6,5
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Qxb5=Nxb5=c6=Nc7+=Kd8=Nxa8,5
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=Qf6=Bxf7+=Ke7=d4=Qxf2#,5
e4=d5=d3=d4=Qg4=Bxg4,5
e4=e5=Qf3=d6=Bc4=b5=Qxf7#,5
e4=e5=Bc4=Bc5=Qf3=Nf6,5
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=Qe7=Nxf7=Nc3+=Kf1=Nxd1,5
e4=c6=d4=d5=e5=Bf5=Nf3=e6,5
e4=e5=Nf3=Nf6=Bc4=d5,5
e4=e5=Bc4=Qh4=d3=Bc5=g3=Qf6=Nc3=Qxf2#,5
e4=e5=Nf3=Bc5=d4=exd4=Nxd4=Qf6=Be3=Nc6=Bb5=Nxd4=Bxd4=Bxd4=c3=Qxf2#,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=Bc4=Qxd4,5
e4=d5=Nf3=dxe4=Nd4=c5,5
e4=e5=Qh5=g6=Qxe5+=Ne7=Qxh8=Nf5=exf5,5
f3=d5=g4=Qd6=h4=Qg3#,5
e3=e5=Bc4=Nc6=Qh5=g6=Qf3=d6=Qxf7#,5
e4=e5=Qf3=Bc5=Bc4=Nh6=d3=d6=Bxh6=gxh6=Qxf7#,5
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=c6=Nxe5=Bxd1=Bxf7+=Ke7,5
e4=e5=Qf3=d6=Bc4=Nf6,5
e4=e5=Qf3=Nc6=Bc4=d5=Bxd5=Nd4=Qxf7#,5
e4=e5=Nf3=d5=exd5=Qxd5=Nc3=Qd8=Nxe5,5
e4=h5=Bc4=a5=Qf3=Rh6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=Be7=Bxh6=gxh6=Qxf7#,5
e4=e5=c4=Qh4=d3=Bc5=Nf3=Qxf2#,5
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4,5
e4=e5=Nf3=Nc6=Bb5=Bc5=Bxc6=dxc6=Nc3=Nf6=Nxe5=Qd4=Nf3=Qxf2#,5
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+=Be6=Qxe6#,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=b6=Bxa8,5
e4=e5=f4=f6=fxe5=fxe5=Qh5+=g6=Qxe5+=Qe7=Qxh8,5
d4=d5=c4=e5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+=Rxg1=Bg4+,5
e4=e5=Bc4=Nf6=d3=d5=exd5=Nxd5=Bxd5=Qxd5=Nc3=Qxg2,5
e3=e5=Bc4=Nc6=Qf3=Na5=Qxf7#,5
e4=e5=d4=exd4=Qxd4=Nc6=Qd2=Bb4,5
e4=e5=Nf3=Nc6=Bb5=d6=d4,5
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=c3=Nc2+=Kd1=Nxa1,5
e4=e5=Bc4=Be7=Qf3=Bh4=Qxf7#,5
e4=e5=d3=Nf6=Bg5=h6=Bxf6=Qxf6=Nc3=Bc5=Nd5=Qxf2#,5
e4=e5=Nf3=Qf6=d4=Qf4=Bxf4,5
e4=e5=Qh5=d6=Bc4=g6=Qf3=Nh6=d4=exd4=Bxh6=Bxh6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=d3=Nd4,5
e4=e5=Nf3=Nc6=Bc4=d6=Ng5=Be7=Nxf7,5
e4=e5=Bc4=Qf6=Qf3=Qb6=Qxf7+=Kd8=Qxf8#,5
e4=Nf6=Bc4=Nxe4=Qf3=Nxf2=Qxf7#,5
e4=c5=Qh5=Nf6=Qxc5=Nxe4=d3=Nxc5,5
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=bxc6=Nxe5=Nxe4=Qe2=Nf6=Nxc6+=Be7=Nxd8,5
e4=e5=Qh5=d6=Bc4=h6=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Qe7=Nf3=Nxe4=Nc3=Nxc3+,5
e4=e5=Nf3=Nf6=d4=Nxe4=Nxe5=Qf6=Bc4=Qxf2#,5
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d6=Nxf7=Rg8=Nxd8,5
e4=c5=Qh5=d6=Bc4=Nf6=Qxf7+,5
e4=d5=Nf3=dxe4=Ne5=f6,5
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O,5
e4=e5=f4=exf4=Nf3=g5=Bc4=g4=Bxf7+=Kxf7=Ne5+=Ke8=Qxg4=d6=Qh5+=Ke7=Qf7#,5
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Nxh8=Qxh1+=Bf1=Qxe4+=Be2=Nxc2+=Kf1=Qh1#,5
e4=e5=Bc4=Qh4=Qf3=d6=Qxf7+=Kd8=Qxf8+=Kd7=Qxg7+,5
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=hxg5+=Kg7=Qf6#,5
e4=d5=d4=dxe4=Nc3=Nf6,5
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Nf6=d3=Nc6=Bg5,5
e4=d5=exd5=Nf6=c4=c6=d3,5
e4=e5=Bc4=Qh4=Nc3=Bc5=d3=Qxf2#,5
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Be3=Qxb2,5
e4=h6=Qf3=h5=Bc4=h4=Qxf7#,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Qe7,5
e4=e5=Nf3=d6=d4=Bg4=h3=Bxf3=Qxf3=exd4=Bc4=Nc6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d4=d6=Bxh6=gxh6=Qxf7#,5
e4=e5=Qh5=Nc6=Bc4=Nh6=d3=g6=Qf3=Ng8=Qxf7#,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Nxf7=Qxe4+=Qe2=Qxe2+=Kxe2=Kxf7,5
e4=e5=Nf3=Nc6=d4=d5=exd5=Qxd5=Nc3=exd4=Nxd5,5
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Bg5=f6,5
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d6=Nxf7,5
e4=e5=Bc4=h6=Nf3=Nf6=Nxe5,5
e4=e5=Nf3=Nc6=d4=f6=d5,5
e4=e5=Bc4=Nc6=Qf3=Nh6=d3=d6=Bxh6=gxh6=Qxf7#,5
e4=e5=Qh5=d6=Bc4=Qe7=d3=Nf6=Qf5=Bxf5,5
e4=e5=Nf3=d6=d4=exd4=Nxd4=Nf6,5
e4=c5=Bc4=Nc6=Bxf7+=Kxf7=Qh5+=g6=Qxc5=e5=Nf3=Bxc5,5
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=Ke7=Qxe5#,5
e4=Nf6=Bc4=Nxe4=Qf3=Nxd2=Qxf7#,5
e3=d5=Qf3=e5=c4=e4=Qf4=Bd6,5
e4=e5=Nf3=f5=Nxe5=d6=Qh5+=Ke7=Qf7#,5
e4=e5=Nf3=Bc5=Nxe5=Qf6=f3=Qxe5,5
d4=d5=e4=dxe4=Nc3=Nf6,5
e4=e5=Nf3=Nf6=Ng5=Nxe4=Nxe4,5
e4=e5=Bc4=Nc6=Nf3=Nf6=Ng5,5
e4=e5=Nf3=Nc6=Bc4=Nf6=d4,5
e4=g6=Bc4=Bh6=Qf3=c6=Qxf7#,4
d4=d5=Nc3=e6=Nf3=Nf6=Bg5,4
d4=d5=h3=Nc6=a3=Nxd4=Qxd4,4
e4=e5=Qf3=Nf6=Bc4=d6=Qb3=Nc6=Bxf7+=Kd7=Qe6#,4
e4=c5=Bc4=Nc6=Qh5=g6=Qf3=e5=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=g6=Ng5=Qxg5,4
e4=e5=Nf3=d6=Bc4=Bg4=d3=Bxf3=Qxf3=h6=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Bf7+=Kd8=Rf1=Qe4+=Qe2=Qxe2#,4
c4=d5=cxd5=Qxd5=Nc3=Qc6=e4=e5=Bb5,4
d4=e6=e4=Qh4=Nf3=Qxe4+,4
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=Qd7=Nxc7+,4
e4=e5=Bc4=Qh4=Qf3=Bc5=Qxf7+,4
e4=e6=e5=d6=f4=dxe5=fxe5=Qh4+=g3=Qe4+,4
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=Nxf3+=Qxf3=d6=Qxf7#,4
e4=e5=Qh5=Nc6=d3=Nf6=Qf3=Nd4=Qe3=Nxc2+,4
e4=e5=Qf3=f6=Bc4=Nc6=Qb3=Nge7=Bf7#,4
e4=d5=Nf3=dxe4=Nd4=Qxd4=c3,4
c4=e5=Nc3=Bc5=d3=Qf6=e4=Qxf2#,4
e4=d5=Qh5=g6=Qe5=e6=Qxh8,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nf6=Nc6+=Be7=Nxd8=Kxd8=Nc3,4
e4=e5=d4=d6=Bc4=Nf6=dxe5=dxe5=Bxf7+=Kxf7=Qxd8,4
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=Qe7=Bxf7+,4
e4=e5=Bd3=Bc5=Nc3=Qf6=Nd5=Qxf2#,4
e4=e5=Qh5=Nc6=Bb5=g6=Qf3=Nd4=Qc3=Nxb5,4
e4=d5=Nf3=dxe4=Nc3=exf3,4
e4=e5=Qh5=Bd6=Bc4=g6=Qh6=Nxh6,4
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5,4
d4=d5=Nf3=Nc6=g3=Bf5=Bg2=Nb4,4
e4=c5=Bc4=Nc6=Qh5=g6=Qf3=Nd4=Qxf7#,4
e4=e5=Bc4=Nc6=Qf3=Nf6=Nh3=Nd4=Qf5=Nxf5,4
e4=e5=c4=Qh4=d3=Bc5=g3=Qf6=Nc3=Qxf2#,4
e4=e5=Qh5=Bd6=Bc4=g6=Qf3=Ne7=Qxf7#,4
e4=d5=e5=d4=Qf3=Nc6=Bc4=Nxe5=Qxf7+=Nxf7,4
d4=d5=Bf4=Nc6=Nc3=Nf6=Nb5=a6=Nxc7+=Kd7=Nxa8,4
e4=e5=Bc4=h6=Qf3=g6=Qxf7#,4
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Nf6=Nb5=c6=Nc7+,4
e4=e5=Nf3=d6=d4=exd4=Nxd4=Qh4=g3=Qxe4+=Be3=Qxh1,4
e4=e5=Nf3=Nc6=Bc4=Qf6=d3=Bc5=Ng5=Qxf2#,4
e4=d5=exd5=Qxd5=Nc3=Qc6=Bb5=Bg4=Qxg4,4
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qb6=Qxa8=Bb7=Qxb8+,4
e4=e5=Qf3=c5=Bc4=a5=Qxf7#,4
e4=e5=Bc4=g6=Qf3=Bh6=Qxf7#,4
e3=e5=Qh5=Nc6=Bb5=g6=Qg5=Qxg5,4
d4=d5=c4=dxc4=Nc3=a6,4
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=g4=Nd4,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qf6,4
e4=e5=Bc4=Bc5=Nc3=Qf6=d3=Qxf2#,4
e4=e5=Nf3=Nc6=Bb5=d5,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Nc6=Bc4=Na5=Qxf7#,4
e4=e5=Bc4=Nf6=Qf3=Bc5=g4=d6=g5=Nfd7=Qxf7#,4
e4=e5=Qh5=Nc6=Bc4=Nf6=Qf3=d5=exd5=Nxd5=Bxd5=Nd4=Qxf7#,4
e4=d5=e5=e6=d4=Nc6=Nf3,4
e4=Nf6=e5=Nd5=Bc4=Nb6,4
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Nf6=Nf3=Bg4=Nxe5,4
e4=e5=Qg4=Nf6=Bc4=Nxg4,4
e4=e6=d4=Qh4=Nc3=Nf6=e5=Ne4=Nf3=Qxf2#,4
e4=d6=Bc4=Nc6=Qf3=g6=Qxf7+=Kd7=Be6#,4
d4=d5=Bf4=Nc6=a3=Nxd4=Qxd4,4
e4=c5=Bc4=Nc6=Qf3=e6,4
e4=d5=Nc3=dxe4=Nxe4=Qd4=Qg4=Bxg4,4
e4=e5=Qh5=Nc6=Bc4=d5=Bxd5,4
Nf3=d5=d4=Bg4=Ne5=f6=Nxg4,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxh7,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=f3=Qxc6=Nc3=d6=Bb5,4
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6,4
e4=d5=exd5=Qxd5=Nc3=Qe5+=Qe2=Nf6=Qxe5,4
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Bxg5=hxg5=Qxf7#,4
e4=e5=Nf3=Nc6=c3=Nf6=d3,4
e4=e5=Nf3=Qf6=Nc3=Bc5=d4=exd4=Nxd4=Bxd4=Qxd4=Qxd4,4
e4=d5=f3=dxe4=fxe4=e6=d4=Qh4+=g3=Qxe4+=Ne2=Qxh1,4
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+=Qe2=Qxh1=Ng6+=Kd8=Nxh8=Qxh2=Nxf7#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Nf6=Bc4=d5=Bxd5=Nxd5=Qxf7#,4
e4=c5=d4=cxd4=Qxd4=Nc6=Qd1=Nf6,4
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=c6=Nf3=Qg6=O-O=Bh3=Nh4=Qg5=Nf3=Qxg2#,4
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nd6=Nc6+=Qe7=Nxe7=Bxe7,4
e4=e5=Qh5=Nc6=Bc4=g6=Qxe5+=Nxe5=Bxf7+=Nxf7,4
e4=e5=Nf3=f5=exf5=e4=Ng5=Qxg5,4
e4=d6=Qf3=e5=Bc4=a6=Qxf7#,4
e4=e5=Bc4=Bc5=Qh5=Bxf2+=Kxf2=Nf6=Qxf7#,4
e4=e5=Bc4=g6=Qf3=h5=Qxf7#,4
e4=e5=Nf3=f6=Bc4=d6=Nh4=g5=Qh5+=Ke7=Qf7#,4
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=h5=Nf3=Bg4=Nxe5,4
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=Ke7=Nxf7,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke1=Qh4+=g3=Nxg3=Qf3=Nxh1+=Ke2=Nd4+,4
e4=e5=Nf3=d6=Bc4=Be6=Bxe6,4
e4=e5=Bc4=Nh6=Qh5=g6=Qxe5+,4
e4=Nc6=Bc4=e5=Qf3=Nge7=Qxf7#,4
e4=e5=Qh5=Bc5=Qxe5+=Qe7=Qxg7=Qf6=Qg3=Nh6=Qxc7=Qxf2+=Kd1=Qxf1#,4
e4=e5=Qh5=Nc6=Bc4=d6,4
e4=b6=Bc4=Bb7=Qh5=Nc6=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+=Ke7=Qxd8+=Kxd8=Nc3,4
e4=c5=Nf3=d6=Bc4=Nf6=e5=dxe5=Nxe5=Nc6=Bxf7#,4
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8=Qxe4+=Kd1=Qxg2=Bxg2,4
e4=e5=Nc3=Nf6=Nf3=Bc5,4
e4=c5=d4=cxd4=Qxd4=Nc6=Qc5=e5=Nf3=Bxc5,4
e4=e5=f4=exf4=Nf3=g5,4
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Qxd5+,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nc3=Bb4,4
e4=Nc6=d4=d5=exd5=Qxd5=Nc3=Qxd4=Qxd4=Nxd4=Be3=Nxc2+,4
e4=e5=Nf3=d6=Bc4=Nc6=O-O=Bg4=h3=Bxf3=Qxf3=Nd4=Qxf7#,4
e4=e5=Qh5=g6=Qxe5+=Ne7=Qxh8=Nd5,4
e4=d5=d3=dxe4=Qg4=Bxg4=dxe4=Qd1#,4
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Bb5=Qxf2#,4
e4=e5=Bc4=Nf6=Nf3=Bc5=Nxe5=Nxe4=Nxf7=Qf6=Nxh8=Qxf2#,4
e4=e5=Nf3=Nc6=d4=Nf6=dxe5=Nxe4,4
e4=e5=Nf3=d5=Nc3=d4=Nd5=c6=Nb4=Bxb4,4
e4=b6=Qf3=Bb7=Bc4=c5=Qxf7#,4
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5,4
e4=e5=d4=Nc6=d5=Nd4=c3=Bb4=Bd2,4
e4=e5=Nf3=Bc5=Nxe5=Qf6=d3=Qxf2#,4
e4=e5=Nf3=Nf6=Nxe5=d6=Ng4=Nxg4,4
e4=Nf6=Nc3=e6=e5=Ng4=Qxg4,4
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Kf8=Qxh7=Bg5=Bc4=Nc6=Qxf7#,4
e4=c5=Bc4=e6=Qh5=d5=exd5=exd5=Bxd5=Nf6=Qxf7#,4
e4=e5=d3=Bc5=Bd2=Qf6=b4=Qxf2#,4
