pgn,freq
Nf3=g6=g4=Bg7=g5=e6=h4=Ne7=h5=d5=h6=Bf8=b3=c5=Bb2=Rg8=d3=Nbc6=Nbd2=d4=Ne4=Bd7=Nd6#,1
Nf3=Nf6=d4=g6=c4=Bg7=g3=O-O=Bg2=d6=O-O=Bg4=Nc3=Nbd7=Re1=e5=h3=Bxf3=exf3=c6=b3=Qc7=Bb2=exd4=Qxd4=Nd5=Qxg7+=Kxg7=Nxd5+,1
d4=g6=c3=Bh6=Nf3=Bxc1=Qxc1=h6=Nbd2=d5=e4=c5=exd5=cxd4=c4=Qxd5=cxd5,1
b3=e6=Bb2=d5=Nf3=c6=e3=Nf6=c4=Be7=Qc2=O-O=Ng5=dxc4=Bxc4=g6=h4=Re8=f4=Bf8=h5=Bg7=hxg6=hxg6=Nc3=Nd5=a3=Nxc3=Bxc3=e5=Qxg6,1
d4=b6=c3=Bb7=Nf3=Nf6=e4=e6=Ba6=Bxa6=b3=Nxe4=c4=d5=Bf4=Nd7=O-O=Bd6=Bxd6=cxd6=Re1=O-O=a4=f5=Rxe4=dxe4,1
e4=g6=Nf3=Bg7=d4=d6=Bc4=Nf6=O-O=O-O=Re1=e6=c3=c6=Nbd2=d5=e5=dxc4=exf6=Qxf6=Ne4=Qe7=Bg5=e5=Bxe7=Re8=Nf6+=Bxf6=Bxf6=Rf8=Qd2,1
e4=d5=d4=dxe4=Nc3=Nf6=f3=e5=fxe4=exd4=Nce2=Nxe4=Nf3=Nc6=Bf4=Bg4=Ng3=Bb4+=c3=dxc3=Qxd8+=Rxd8=Rb1=c2+=Ke2=cxb1=Q,1
d4=Nf6=Bg5=e6=e4=h6=Bxf6=Qxf6=c3=c5=Bd3=cxd4=Ne2=dxc3=Nbxc3=d6=O-O=a6=f4=Be7=Ng3=Nc6=Nh5=Qd4+=Kh1=O-O,1
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Nf3=e6=Ne5=Bh7=Bd3=Bxd3=Qxd3=Nf6=Bd2=Nbd7=f4=Qb6=O-O-O=O-O-O=Nxf7=Bd6=Nxd6+,1
d4=Nf6=c3=c5=dxc5=e6=b4=a5=Bb2=axb4=cxb4=Nc6=a3=d6=cxd6=Bxd6=Nd2=O-O=e3=Re8=Ngf3=b6=Bd3=Ba6=Bxa6=Rxa6=b5=Ra8=bxc6,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=d6=f3=a6,1
d4=g6=c3=Bg7=Bf4=Nf6=e3=d6=Nf3=O-O=Bc4=e5=dxe5=dxe5=Qxd8=Re8=Qxe8+,1
d3=d5=Nd2=d4=c3=dxc3=bxc3=c5=Ngf3=Nc6=g3=e6=Bg2=Nf6=O-O=Be7=Qc2=O-O=Rb1=b6=Ne5=Nxe5=Bxa8=Ba6=Bg2=Nfg4=c4,1
d4=d6=e4=Nf6=Nc3=e5=dxe5=dxe5=Qxd8+=Kxd8=Bg5=h6=O-O-O+=Bd6=Bh4=Be6=f4=Nc6=f5=Bd7=Bxf6+=gxf6=Nd5=Be7=Nf3=Ke8,1
Nc3=d5=d4=c6=e4=e6=Nf3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Bg5=Qg6=Bd3=f5=c3=h6=Ne5=Qh5=Qxh5+=g6=Qxg6#,1
Nf3=f5=g3=Nf6=Bg2=e6=O-O=Ne4=d3=Nd6=Nc3=c5=e4=Nc6=exf5=Nxf5=Re1=d5=Ng5=Qf6=Nxd5=Qg6=Nc7+=Kd8=Ncxe6+=Bxe6=Rxe6=Qh5=Qxh5,1
e4=d5=exd5=Qxd5=Nc3=Qf5=Bd3=Qf6=Nge2=e5=Ne4=Qg6=N2g3=f5=Nc5=Bxc5=Qe2=Nc6=Bb5=Bd7=Qxe5+=Nxe5,1
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=Nf6=O-O,1
c4=d6=Nc3=e5=g3=Bd7=Bg2=Bc6=Nf3=g5=d4=g4=Nh4=Be7=d5=Bd7=h3=Bxh4=gxh4=Qxh4=hxg4=Qxg4=Bf3=Qg6=e4=f5=Bh5=f4=Bxg6+,1
d4=Nf6=Nf3=g6=Bg5=Bg7=Nbd2=O-O=e3=d5=Bd3=h6=Bh4=c5=O-O=Nc6=c3=Nd7=Rc1=g5=Bg3=e5=dxe5=Ndxe5=Nxe5=Nxe5=Bb1=b6=Qc2=Bb7=Qh7#,1
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=d6=c4=Be7=N1c3=a6=Na3=Be6=Be2=Rc8=O-O=h6=Bg4=Bg5=Bxe6=fxe6=Qh5+=Kf8=f4=Nf6=fxg5,1
Nc3=c5=d4=d6=e4=cxd4=Bb5+=Bd7=Qxd4=Nc6=Bxc6=bxc6=b4=g6=Qxh8=Nf6=Bh6,1
g3=e5=Bg2=d5=f4=Nc6=fxe5=Bc5=Nf3=f6=exf6=Nxf6=d4=Be7=O-O=Ne4=Nc3=O-O=Nxe4=dxe4=Ne5=Rxf1+=Bxf1=Nxe5=dxe5=Qxd1,1
Nc3=g6=d4=Bg7=e4=Nf6=e5=Nh5=g4=Nf4=Bxf4=d6=Qe2=dxe5=Bxe5=Nc6=Bxg7=Rg8=d5=Nb4=Bh6=Nxd5=O-O-O=Nxc3=Rxd8+=Kxd8=bxc3,1
c4=e6=g3=f5=Bg2=Nf6=Nf3=d6=O-O=Be7=d4=O-O=Nc3=Nbd7=Re1=c5=b3=cxd4=Nxd4=Ne5=Bb2=Bd7=Qd2=Qc8=Rad1=Rb8=Ndb5=Bxb5=Nxb5=d5=Bxe5,1
e4=e5=Nc3=f5=Nf3=Nf6=Nxe5=Qe7=d4=d6=Nd3=fxe4=Nf4=d5=Ncxd5=Nxd5=Nxd5=Qh4=g3=Qh6=Bxh6=gxh6=Nxc7+,1
e4=e5=Nc3=Nc6=Nf3=Bc5=d4=Bxd4=Nd5=d6=a4=Bg4=c3=Bb6=b4=a6=h3=Bxf3=Qxf3=Ba7=Bc4=Nf6=Bg5=Qd7=Bxf6=gxf6=Nxf6+,1
e4=e5=Nf3=Nc6=Bb5=Nge7=c3=d5=Nxe5=dxe4=Qe2=Qd5=Nxc6=bxc6=Bc4=Qg5=Qxe4=Bf5=Qf3=Bg4=Bxf7+=Kd7=Qe3=Qh5=Bxh5,1
b3=g6=Bb2=Nf6=e4=Bg7=e5=Nh5=Qf3=e6=g4=O-O=gxh5,1
Nf3=g5=Nxg5=e5=g4=Qxg5,1
Nf3=g5=g3=g4=Bg2=gxf3,1
d4=Nf6=c4=c5=Nc3=cxd4=Qxd4=d5=Qd1=d4=Nd5=Nxd5=Nf3=Nf6=e3=e5=exd4=exd4=Bd3=Bb4+=Bd2=Qe7+=Kf1=Bxd2=h3=Bb4,1
b3=d5=Bb2=g6=Bxh8=Nf6=Bxf6=exf6=d4=Bg7=Nf3,1
c4=d5=cxd5=Qd6=Nc3=Nf6=e4=Bg4=f3=Bh5=d4=e6=e5,1
d4=Nf6=Nf3=c5=d5=d6=c4=e6=Nc3=exd5=cxd5=g6=Bf4=Bg7=Qa4+=b5=Nxb5=O-O=Nc3=Na6=e3=Nb4=Qd1=Bb7=Bc4=Nh5=Bg5=Qd7=O-O=Rfe8=Bb5,1
e4=c5=a3=Nc6=b4=cxb4=axb4=Nxb4=d4=Nc6=d5=Nb8=Bb2=d6=f4=Nf6=Nc3=g6=e5=dxe5=fxe5=Bg4=Bb5+=Nbd7=Nf3=Nh5=h3=Bxf3=Qxf3=a6=O-O,1
Nf3=c5=e4=d6=c3=c4=d4=Qc7=Nbd2=b5=a4=Bd7=axb5=Bxb5=d5=Nf6=Be2=g6=O-O=Bg7=Nd4=Ba6=f3=O-O=b4=Nbd7=Rxa6,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=f3=e5=Nb3=h6=Be3=Be6=Qd2=Be7=O-O-O=a6=Kb1=Qc7=Nd5=Bxd5=exd5=Na5=Nxa5,1
Nf3=d5=g3=e6=Bg2=Nf6=O-O=Bd6=d3=Qe7=Nbd2=c5=e4=e5=exd5=Nxd5=Nxe5=Qxe5=Re1=Bg4=Rxe5+,1
Nf3=f5=d3=Nf6=e4=fxe4=dxe4=Nxe4=Bd3=Nf6=Ng5=e5=Bxh7=Bc5=Bg6+=Kf8=Ne6+,1
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O=d6=c4=O-O=Nc3=c6=d4=Qa5=d5=Qb4=Qb3=Na6=dxc6=bxc6=Nd4=d5=Nxc6=Qxb3=axb3=Nc5=Nxe7+,1
e4=e5=Nc3=Nf6=Bc4=Be7=d3=c6=f4=d5=exd5=cxd5=Bb5+=Bd7=fxe5=Ng4=Qxg4,1
c4=e6=g3=d5=Bg2=dxc4=Nf3=c6=O-O=b5=a4=a6=b3=cxb3=Qxb3=Bb7=Ba3=Bxa3=Nxa3=Ne7=Nc4=O-O=Nce5=Qd5=Qb2=c5=Nh4,1
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Qe2=Nxe4=Qxe4=g6=Qe5=Bg7=Qxg7=Qxd4=Qxd4,1
e4=c5=Nf3=d6=Bb5+=Nd7=d4=cxd4=Qxd4=a6,1
e4=c5=Nc3=e6=Bc4=Nc6=a4=Nf6=d3,1
e4=e6=Nf3=d5=e5=c5=c3=Nc6=d4=Qb6=Bd3=cxd4=cxd4=Bd7=O-O=Nxd4=Nxd4=Qxd4=Nc3=a6=Qe2=Rc8=Kh1=Bc5=f4=Nh6=Rf3=Ng4=h3=Qg1#,1
e4=d5=d4=Qd6=f3=dxe4=fxe4=Nc6=Nf3=Bg4=c3=O-O-O=Bd3=e5=d5=f5=O-O=fxe4=Bxe4=Nf6=Nbd2=Nxd5=Nc4=Qc5+=Be3=Nxe3=Nxe3=Qxe3+,1
e4=e5=Nf3=Nc6=Bb5=f5=d3=Nf6=O-O=Bc5=c3=d6=d4=exd4=cxd4=Bb4=exf5=O-O=Bxc6,1
d4=Nf6=c4=e6=Nc3=Bb4=a3=Bxc3+=bxc3=b6=e3=Bb7=Bd3=Bxg2,1
e4=e5=Nf3=Nc6=Bb5=Nge7=c3=d5=exd5=Qxd5=Qe2=Bg4=d4=e4=h3=exf3,1
e4=d6=d4=c6=Nc3=Nd7=f4=Qc7=Nf3=e5=Bd3=Ngf6=O-O=exd4=Nxd4=Nc5=e5=dxe5=fxe5=Ng4=e6=Qxh2#,1
d4=c5=Nf3=cxd4=Qxd4=d5=Qh4=Nc6=Nc3=e6=Bg5=f6=Bd2=e5=e4=d4=Nd5=Be6=Bc4=Nge7=Nxf6+=gxf6=Bxe6=Qd6=Qxf6,1
g3=d5=Bg2=c6=Nf3=Nf6=O-O=g6=d4=Bg7=c3=O-O=Ne5=Nbd7=Bf4=Nxe5=Bxe5=Nd7=Bxg7=Kxg7=e4=e5=exd5=cxd5=dxe5=Nxe5=Qxd5=Bf5=Qxe5+,1
Nf3=Nf6=g3=g6=Bg2=Bg7=O-O=O-O=c4=c5=Nc3=Nc6=d4=cxd4=Nxd4=Qc7=Bf4=d6=Nb3=a6=Rc1=Be6=Nd5=Bxd5=cxd5,1
d4=f5=Nf3=Nf6=g3=g6=Bg2=Bg7=c3=O-O=Qb3+=Kh8=h4=e6=h5=Qe8=h6=Bxh6=Bxh6,1
c4=f5=Nc3=Nf6=g3=g6=Bg2=Bg7=Nh3=d6=O-O=e5=d4=O-O=dxe5=dxe5=Qb3=Nc6=Rd1=Ne7=c5+,1
e4=g6=Nc3=a6=f4=d6=Nf3=Bg7=Bc4=Nd7=Bb3=b5=d3=e6=O-O=c5=f5=exf5=Ng5=c4=Nxf7=Kxf7=exf5=cxb3=fxg6+=Kxg6=Qg4+=Qg5=Qxg5#,1
e4=c5=b4=cxb4=d4=d5=exd5=Nf6=a3=bxa3=c4=b5=Bxa3=bxc4=Bxc4=g6=Qa4+=Bd7=Qb3=Bg7=Qb7=O-O=Qxa8=Qc7=Bc5,1
e4=c5=Nc3=Nc6=Bb5=Nd4=Bc4=g6=Nf3=Bg7=Nxd4=cxd4=Qf3=e6=Nb5=Qb6=Qf4=Ne7=Nd6+=Kd8=Nxf7+=Ke8=Nd6+,1
e4=g6=Bc4=Bg7=Qf3=e6=Nc3=Ne7=d3=O-O=h4=c6=h5=d5=Bb3=d4=Nce2=e5=hxg6=Nxg6=Qh5=Qf6=Qxh7#,1
g3=Nf6=Bg2=e6=Nf3=b6=O-O=Bb7=d3=Be7=Nh4=O-O=Bxb7,1
d4=Nf6=Bf4=c5=e3=d5=c3=Nc6=Nd2=Qb6=Qb3=c4=Qxb6=axb6=a3=b5=Rc1=Bf5=Ngf3=e6=Nh4=Bg6=Nxg6=h6,1
d4=e5=c4=exd4=Nc3=dxc3=b3=Nc6=Bb2=Qf6=Bxc3=Qxc3+=Qd2=Qxa1+=Qd1=Bb4#,1
d4=c5=e3=Nf6=f4=g6=Nf3=Bg7=c3=O-O=Bd3=cxd4=O-O=dxc3=bxc3=d5=Nbd2=Nc6=Qc2=Qb6=Kh1=Qxe3=Nb3=Qb6=f5=Bd7=fxg6=hxg6=Ne5=Nxe5,1
d4=Nf6=c4=e6=Nf3=b6=g3=Ba6=b3=b5=cxb5=Bxb5=Bg2=d5=O-O=Nbd7=Nc3=Ba6=Re1=Be7=Bf4=O-O=e4=dxe4=Ng5=c5=Ngxe4=cxd4=Qxd4=Rc8,1
e4=Nf6=e5=Nd5=d4=Nb6=Nf3=d6=Be2=dxe5=Nxe5=N8d7=Nd3=Nf6=c3=Bg4=Bxg4=c5=Nxc5,1
e4=c5=d4=cxd4=c3=dxc3=Nxc3=a6=Nf3=e6=Bd3=b5=O-O=Bb7=Qe2=d6=a4=Nd7=axb5=axb5=Rxa8=Qxa8=Nxb5=Ngf6=Nc7+,1
d4=e5=dxe5=Nc6=Nf3=Qe7=Nc3=Nxe5=Nd5=Nxf3+=gxf3=Qd8=Rg1=Nf6=Bg5=Be7=Nxe7=Qxe7=Qd4=d6=Bh4=Bf5=Rxg7=Qe5,1
e4=c5=Nc3=d6=f4=Nc6=Nf3=a6=Bc4=b5=Bd5=e6=Bxc6+=Bd7=Bxa8=Qxa8=d4=Ne7=dxc5=dxc5=O-O=b4=Ne5=Bb5=Nxb5=Qb7=Nd6+,1
Nf3=g5=e3=g4=Ne5=d6=Nxf7=Kxf7=Qxg4=Bxg4,1
e4=b6=d3=Bb7=Nf3=g6=Nbd2=Bg7=h4=e6=h5=Ne7=hxg6=hxg6=Rxh8+=Bxh8=Ng5=Bg7=Qf3=Ng8=Qxf7#,1
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Be6=dxe6=fxe6=Bc4=Nd5=O-O=g6=Ng5=Qd7=Re1=Nd8=Bb5=Nc6=Nxe6,1
d4=Nf6=c4=e6=d5=d6=dxe6=fxe6=Nc3=Nbd7=Bg5=Be7=Bxf6=Bxf6=Nf3=O-O=e3=b6=Bd3=a6=Qc2=c5=O-O=g6=Bxg6=hxg6=Qxg6+=Bg7=Qe4=Qe8=Qxa8,1
b4=Nf6=Bb2=e6=Bxf6=Be7=Bxe7=Qxe7=Nc3=Qf6=Nf3=b6=Ne4=Bb7=Nxf6+,1
b4=Nf6=b5=e6=Bb2=a6=a4=axb5=axb5=Rxa1=Bxa1,1
e4=e6=d4=d5=Be3=f6=Nd2=g6=exd5=Qxd5=Ngf3=Nh6=Bd3,1
e4=d6=d4=e6=Nc3=Be7=f4=a6=Nf3=b5=Bd3=Bb7=e5=c5=Be4=d5=dxc5=dxe4=Qxd8+=Bxd8=Nxe4=Bxe4=Ng5,1
e4=c6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Ng3=e5=Nf3=exd4=Nxd4=Bg4=Be3=Bxd1,1
d4=d5=c4=c6=Nc3=e6=Nf3=dxc4=e3=b5=Bxc4=bxc4=Qe2=Ba6=O-O=Nf6=Ne5=Be7=Ng4=O-O=Nxf6+=Bxf6=e4=Be7=e5=c5=Qe4=cxd4=Qxh7+,1
d4=Nf6=Nf3=e6=g3=b6=Bg2=Bb7=O-O=c5=c4=cxd4=Qxd4=Nc6=Qd2=Be7=Nc3=O-O=b3=d6=Bb2=a6=e4=Nd7=Nd4=Nxd4=Qxd4=Qc7=Nd5,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=f3=Ne7=c4=Nbc6=Nc3=Qc7=Be3=Qe5=Nb3=Qc7=Rc1=b6=Qd2=Bb7=Be2=Rd8=O-O=g6=Nd5=Bg7=Nxc7+,1
e4=e5=f4=exf4=Nf3=d5=exd5=Nf6=d4=Nxd5=c4=Bb4+=Bd2=Qe7+=Kf2=Ne3=Qb3=Ng4+=Kg1=Bxd2=Nbxd2=Nc6=Re1=Be6=d5=Qc5+,1
b3=Nf6=Bb2=e6=e3=Be7=Nf3=O-O=c4=d5=Qc2=c6=Ng5=Nbd7=h4=h6=f4=Nc5=Bxf6=hxg5=hxg5=Bxf6=Qh7#,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=Be3=Bg7=f3=O-O=Qd2=Nc6=Bc4=Bd7=O-O-O=Rc8=Bb3=Nxd4=Kb1,1
e4=c5=Nf3=a6=Nc3=b5=d4=cxd4=Nxd4=Bb7=Bd3=Nc6=Nxc6=dxc6=O-O=g6=e5=Bg7=e6=f5=a4=Nf6=axb5=axb5=Qf3=O-O=Bf4=Qb6=Qe3=Ng4=Qxb6,1
d4=e6=c4=d5=Nc3=dxc4=e4=Nf6=Nf3=Be7=Bxc4=Nbd7=h4=c5=d5=e5=d6=Bf8=Ng5=a6=Bxf7#,1
e4=c6=Nf3=d5=Ne5=Nd7=f4=dxe4=Bc4=e6=Qh5=g6=Qh3=Ngf6=O-O=Qe7=b3=Bg7=Bb2=O-O=Qg3=Nd5=Nc3=Nxc3=Bxc3=f5,1
d4=Nf6=c4=c5=d5=e6=Nc3=exd5=cxd5=g6=e4=Bg7=e5=Nh5=g4,1
e4=Nf6=Nc3=e5=d4=exd4=Qxd4=Nc6=Qa4=Bb4=Bd3=Bxc3+=bxc3=O-O=Ba3=Re8=Ne2=Nxe4=Bxe4=d5=Bd3=Bg4=f3=Bh5=O-O=Qh4=Qxh4,1
d4=e5=Nf3=e4=Nfd2=e3=fxe3=d5=Nf3=Bd6=c4=c6=Nc3=g5=e4=g4=Nd2=Qh4+=g3=Qxg3+,1
e4=c5=b4=cxb4=a3=d5=exd5=Qxd5=Nf3=Nf6=axb4=e5=Nc3=Qe6=Nb5=Bd6=Bc4=Qe7=Nxd6+=Qxd6=d3=O-O=O-O=Nc6=b5=Ne7=Ba3=Qd8=Nxe5,1
g3=c6=Bg2=d5=Nf3=Nf6=O-O=e5=Re1=e4=Nh4=Bd6=d3=Rg8=dxe4=g5=exd5=gxh4=dxc6=Nxc6=Nc3=hxg3=hxg3=Qb6=e4=Bxg3=Kf1,1
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nd2=a6=Bd3=Qb6=Nc4=Qxd4=Be3=Qxc4=Bxc4=b5=Bd5=Nxd5=Qxd5=Ra7=Bxa7=Bb7=Qxb7,1
g4=e5=Bg2=d5=c4=c6=cxd5=cxd5=Nc3=Be6=Qb3=Nd7=Nxd5=Bxd5=Qxd5=Ngf6=Qxb7=Bc5=g5=Ng4=Qxa8,1
e3=e5=d4=d5=dxe5=c5=f4=Nc6=Nf3=f6,1
e4=e6=d4=d5=Nf3=dxe4=Ne5=f5=c4=Nf6=Nc3=g6=Bf4=Bd6=Be2=Nbd7=h4,1
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Bf5=Nc5=Bg6=Nxb7=Qb6=Nc5=e5=Nb3=exd4=Qxd4=Nf6=Nf3=Nbd7=Bc4=Be7=O-O=O-O=Re1=Qxd4=Nfxd4,1
d4=e6=g4=Ne7=g5=d6=Nf3=g6=h4=Bg7=h5=h6=hxg6=hxg5=Rxh8+=Bxh8=gxf7+=Kxf7=Nxg5+=Ke8=e4=Bd7=Qh5+=Ng6=Qxg6+,1
e4=e6=Nc3=c6=d4=d5=Nf3=dxe4=Nxe4=f5=Nc3=Nf6=Bc4=Bd6=Qe2=O-O=Bxe6+=Bxe6=Qxe6+=Kh8=O-O=Re8=Qb3=Na6=Ng5=Nc7=Nf7+,1
d4=e6=c4=d5=Nf3=Nf6=Nc3=dxc4=Bg5=Be7=e3=h6=Bh4=O-O=Bxc4=g5=Bg3=Nh5=Ne5=Nxg3=hxg3=Kg7=Qh5=Rh8=Qxf7#,1
c4=Nf6=Nf3=e6=e3=d5=Be2=c5=O-O=Nc6=cxd5=Nxd5=d4=g6=e4=Ndb4=dxc5=Qxd1=Bxd1=Bxc5=a3=Nd3=Bh6=Nxb2=Bg7=Nxd1=Bxh8,1
e3=e5=d4=exd4=exd4=d5=c3=c6=Bd3=Nf6=Ne2=Be7=Qc2=O-O=Bf4=Be6=Bg3=Bd6=Nd2=Bxg3=hxg3=Nbd7=Bxh7+=Kh8=Bf5+,1
e4=d6=d4=Nf6=Nc3=Nbd7=f4=e5=Nf3=exd4=Qxd4=Be7=Bd3=O-O=Bd2=c6=Qe3=b5=O-O=b4=Ne2=Ng4=Qd4=d5=e5=Bc5,1
Nc3=Nc6=e4=e5=f4=Bc5=Nf3=d6=Bb5=Nf6=d3=a6=Bxc6+=bxc6=Qe2=exf4=Bxf4=h6=d4=Bb4=O-O=O-O=Qd3=Re8=Rae1=a5=Re2=Ba6,1
Nf3=d5=d4=g6=Nc3=Nf6=e4=dxe4,1
d4=Nf6=Nf3=g6=c4=Bg7=Nc3=d6=e4=O-O=Bg5=Nbd7=Qd2=c5=d5=a6=a4=Rb8=Bh6=Qc7=h4=e6=h5=Nxh5=Rxh5=gxh5=Qg5,1
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=Bd3=Nf6=Qe2=b5=e5=b4=exf6,1
e4=c5=Nf3=d6=Nc3=Nf6=d4=cxd4=Nxd4=a6=Bg5=Nbd7=f4=Qc7=Qe2=h6=Bxf6=Nxf6=e5=Nd7=e6=fxe6=Nxe6=Qb6=Qh5+,1
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3=O-O=Be2=e5=O-O=exd4=Nxd4=Re8=f3=Nc6=Bg5=h6=Bh4=Nxd4=Qxd4=g5,1
d4=Nf6=c4=e5=dxe5=Ne4=Nd2=Bb4=a3=Bxd2+=Bxd2=Nxd2=Qxd2=Nc6=Nf3=Qe7=Qc3=O-O=g3=Re8=Bg2=d6=exd6=Qxe2#,1
e4=e5=Nf3=Nf6=Nc3=Nc6=d4=Bb4=d5=Ne7=Bd3=Bxc3+=bxc3=d6=c4=b6=a4=a5=h3=Ng6=Be3=O-O=Qd2=Ne8=g4=Nh4=Nxh4=Qxh4=Bg5,1
e4=d6=d4=Nf6=Nc3=Nbd7=Be3=e5=f3=c6=Qd2=b5=O-O-O=Qa5=Kb1=Rb8=Nxb5=cxb5=Qxa5,1
Nf3=d6=g3=c6=d3=Nf6=Bg2=g6=O-O=Bg7=c3=O-O=Nbd2=Qa5=Re1=Qh5=e4=Bh3=Bh1=h6=Nf1=Ng4=Ne3=Nd7=Nxg4=Bxg4=Be3=Ne5,1
Nf3=Nc6=b3=e5=d4=e4=Ne5=Nxe5=dxe5=Qg5=Bxg5,1
e4=c6=Nf3=d5=Nc3=d4=Ne2=c5=Ng3=Nc6=Bc4=Bg4=Bxf7+=Kxf7=Ng5+=Ke8=Qxg4=Nf6=Qe6=Qd6=Qf7+=Kd8=Nf5=Qe5=Qb3=Nxe4=Nf7+=Kc7=Nxe5,1
d4=b6=c4=Bb7=Nc3=e6=a3=Nf6=d5=Nxd5=cxd5=exd5=Nxd5=Bd6=Nc3=O-O=Nf3=Re8=Bg5=f6=Bh4=Qe7=e3=Bc5=Bc4+=d5=Bxd5+=Bxd5=Qxd5+,1
e4=e6=d4=Be7=Nc3=Nf6=e5=Nd5=Nf3=Nxc3=bxc3=O-O=Bd3=f6=exf6=Bxf6=h4=c5=Bxh7+=Kxh7=Ng5+=Kg6=Qd3+,1
d4=Nf6=c4=g6=Nc3=Bg7=e3=O-O=Nf3=c5=Be2=cxd4=exd4=d5=O-O=Nc6=h3=Be6=cxd5=Nxd5=Nxd5=Bxd5=Be3=Rc8=Rc1=Na5=Qa4=Nc4=Bxc4,1
d4=Nf6=Nf3=e6=Bf4=Be7=Bxc7=b6=Bxd8,1
e4=g6=d4=c6=Nc3=d5=Be3=dxe4=Nxe4=Nf6=Nxf6+=exf6=Nf3=Bg7=h4=Nd7=h5=f5=hxg6=fxg6=Bc4=Nf6=Qe2=Nd5=Bg5+,1
e4=g6=Nc3=Bg7=Nf3=d6=d4=Nf6=Bd3=O-O=e5=Nfd7=exd6=cxd6=O-O=Nc6=Be3=e5=dxe5=dxe5=Be4=f5=Bxc6=bxc6=Qd6=Qf6=Qxf6=Bxf6=Bc5=Nxc5,1
d4=Nf6=Nc3=g6=e4=d6=f4=Bg7=Nf3=O-O=e5=Nfd7=h4=c5=h5=cxd4=Qxd4=Nc6=Qf2=dxe5=hxg6=fxg6=Bc4+=Kh8=Rxh7+=Kxh7=Ng5+=Kh6=Qh4#,1
e4=c5=d4=cxd4=c3=d5=cxd4=dxe4=Nc3=e5=f3=exd4=Nxe4=Nf6=Bg5=Bb4+=Kf2=Nxe4+=fxe4=Qxg5=Nf3=Qe3+=Kg3=Bd6+=e5=Bxe5+=Kh4=Qf4+=g4=Qxg4#,1
e4=e5=Nc3=Nc6=Bc4=Bc5=Qg4=Qf6=Nd5,1
Nf3=Nf6=d4=e6=Bf4=Be7=Nbd2=O-O=e3=d5=c3=c5=Bd3=cxd4=exd4=Nc6=Qe2=Nh5=Bg3=Bd7=Ne5=Nxe5=dxe5=Nxg3=Bxh7+=Kxh7=hxg3+=Kg6=Qh5#,1
e4=d5=exd5=Nf6=Nf3=Bg4=d4=Qxd5=Be2=Nc6=Be3=O-O-O=c4=Qh5=Nbd2=e5=d5=Nxd5=cxd5=Rxd5=Qb3=e4=Nxe4=f5=Qxd5=fxe4=Qxh5=Bxh5=Ng5,1
e4=e5=Nf3=c6=d4=Qc7=dxe5=f6=exf6=Nxf6=e5=Ng4=Nc3=Qb6=Qe2=Bc5=Be3=Bxe3=fxe3=Nxe3=b3=O-O=Qd3=d5=Be2=Bf5=Qd4=Nxc2+,1
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nc6=d5=Nb4=a3=Bd7=axb4=Qxa1=Nf3=a5=b5=a4=Bc4=a3=b4=Qxc3+=Bd2=Qxc4=Ne5=Qxb5=Qf3=Nf6=Be3=a2,1
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=g6=cxd5=Bg7=Qb3=O-O=Be2=a5=a4=Na6=Bf3=Nb4=Qc4=Nc2+,1
d4=e6=c4=d5=Nc3=c6=e4=f5=exf5=exf5=Nh3=Nf6=Nf4=Bd7=Qb3=dxc4=Bxc4=g6=Bf7+=Ke7=O-O=Bg7=Re1+=Kf8=Qb4+=Qe7=Qxe7#,1
e3=d6=d4=e5=c4=Qe7=d5,1
d4=e6=c4=Be7=Nc3=Nf6=e4=d5=cxd5=exd5=e5=Ne4=f4=Nxc3=bxc3=c5=Nf3=Nc6=h3=Bh4+=Kd2=cxd4=cxd4=Be7=Bd3=Bb4+=Ke2=Qb6=Be3=Qa6=Bxa6,1
e4=b6=Nc3=e6=f4=Bb7=Nf3=Nf6=e5=Nd5=d4=Nxc3=bxc3=d6=Bd3=dxe5=fxe5=c5=O-O=Bxf3=Qxf3=Nd7=Qxf7#,1
