pgn,freq
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Bd3=g6=Be3=Bg7=h3=e5=Nb3=d5=exd5=Nxd5=Bb5+,5
e4=g6=h4=Bg7=h5=d5=hxg6=hxg6=exd5=Rxh1,5
e4=c6=Bc4=d5=Bb3=dxe4=Qh5=e6=Qh4=Qxh4,5
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Bb4=Nxc6=b6=Nxd8,5
d4=Nf6=c4=e6=Nc3=d5=cxd5=exd5=Bg5,5
e4=e5=Nc3=Nf6=Bc4=Nc6=d3=Bb4=Ne2=d5=exd5=Nxd5=O-O=Nxc3=bxc3=Bd6=f4=exf4=Nxf4=O-O=Qh5=Ne5=Bb3=Bg4,5
d4=Nf6=Bf4=d5=e3=c5=c3=Nc6=Nd2=Qb6=Qb3=c4=Qc2=Bf5=Qxf5,5
e4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Nc6=d4=O-O-O=c4=Qf5=O-O=Bxf3=Bxf3=Nxd4=Bg4,5
e4=e5=Nf3=Nc6=c3=Nf6=d4=Nxe4=d5=Ne7=Nxe5=d6=Bb5+,5
e4=c5=Nf3=g6=d4=cxd4,5
e4=c6=Nf3=d5=d3=dxe4=Ng5=exd3=Bxd3=Nf6=Nxf7,5
d4=d5=Nf3=c6=Bg5=e6=Bxd8,5
d4=Nf6=c4=e6=Nc3=Bb4=e3=O-O=Bd2=b6=Nf3=Bb7=Bd3=c5=a3=Bxc3=Bxc3=Ne4=Bxe4=Bxe4=dxc5=bxc5=Qd6=Qb6=Qe5,5
g4=d5=Bg2=Bxg4=c4=c6=cxd5=cxd5=Qb3=e6=Qa4+,5
d4=d5=c4=e6=Nc3=a6=e4=dxe4=Nxe4=Bb4+=Bd2=Qxd4=Bxb4=Qxe4+=Be2=Nc6=Nf3=Nxb4,5
d4=Nf6=Nc3=e6=e4=c5=d5=exd5=e5=d4=exf6=dxc3=Qe2+=Be7=Qxe7+=Qxe7+=fxe7,5
d4=d5=Nc3=Nf6=Bg5=Bf5=f3=e6=e4=dxe4=fxe4,5
e4=e6=d3=d5=Nd2=dxe4=Ngf3=exf3,5
d4=Nf6=Nc3=g6=e4=Bg7=e5=d6=exf6,5
d4=Nf6=c4=e6=Nf3=c5=d5=exd5=cxd5=d6=e4=Nxe4=Qa4+,5
d4=Nf6=Nf3=g6=c4=Bg7=Nc3=d5=e4=dxe4,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=d3=Bg4=h3=h5=hxg4,5
e4=d6=d4=Nf6=Nc3=e5=dxe5=dxe5=Qd7+=Nbxd7,5
e4=c6=d4=d5=e5=Bf5=h4=h5=c4=e6=Nc3=Ne7=Bg5=Nd7=cxd5=cxd5=Nb5,5
e4=c6=Nf3=d5=e5=Bg4=c4=e6=cxd5=cxd5=Qa4+=Nc6=Qxg4,5
d4=Nf6=c4=g6=Nc3=d5=Bf4=Bg7=e3=c5=dxc5=Qa5=Rc1=dxc4=Bxc4=Qxc5=Nb5=Qb4+=Kf1=Na6=a3=Qa5=Bc7=b6=Qd8#,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Qb6=Qd2=Qxb2=Rb1=Qa3=e5=dxe5=fxe5=Nfd7=Ne4=Nxe5=Nb5,5
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=Re1=Nd6=Nxe5=Be7=d4=Nxb5,5
d4=c5=c4=cxd4=Nf3=e5=Nxd4=exd4,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=c4=Nf6=Nc3=d6=Be3=Ng4=Bg5=Qb6,5
e4=d5=exd5=Nf6=Bb5+=Qd7=Bxd7+,5
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=e4,5
d4=Nf6=Nf3=d5=e3=e6=c4,5
d4=d5=c4=e6=Nc3=Nf6=cxd5=exd5=Bg5=Be7=e3=c6=Bd3=Nh5=Bxe7=Qxe7=Qxh5,5
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Nc6=Nf3=Bb4+=Nbd2=Ngxe5=Nxe5,5
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=f6=d4=exd4=Nxd4=Bc5=Qh5+=g6=Qxc5,5
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=d4=b5=Bb3=Nxd4=Nxd4=exd4=e5=Ng8=Qf3=d5=Bxd5=Be6=Bxa8,5
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Nf6=Qe2=Nxe4=Qxe4=Nd7=Bc4=Nf6=Ne5=Nxe4=Bxf7#,5
d4=Nf6=c4=e6=g3=d5=Bg2=Bb4+=Nc3=dxc4=Qa4+,5
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=e4=Nxc3=bxc3=Bg7=Ba3=O-O=Nf3=b6=Bc4=c5=Bd5,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=d6=N1c3=a6=Na3=b5=Nd5=Nge7=Bg5=h6=Bh4=g5=Nf6#,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be2=e5=O-O=exd4,5
d4=f5=e4=fxe4=Nc3=Nf6=Bg5=Nc6=d5=Ne5=Qe2=c6=f4=Nf7=Bxf6=exf6=Nxe4=Qe7=d6=Qe6=f5=Qe5=Nf3=Qa5+=b4,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Qc7=Be3=a6=Qd2=Nf6=f4=b5=e5=b4=exf6=bxc3=Qxc3=Bb4,5
d4=d5=Bf4=c5=e3=Nc6=c3=Qb6=Qb3=c4=Qc2=e5=Qc1=exf4,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Qd2=dxc6=Bd3=Be6=O-O=O-O-O=Qg5=h6=Qxc5,5
d4=Nf6=c4=g6=Nc3=d5=cxd5=Nxd5=Na4=Nc3=Nxc3,5
d4=Nf6=Bg5=Ne4=Bf4=c5=f3=Qa5+=c3=Nf6=Nd2=cxd4=Nc4=Qb6=Nxb6,5
e4=c5=Nc3=d6=d4=cxd4=Qxd4=Nc6=Qd2=g6=b3=Bh6=Bb2=Bxd2+=Kxd2=Nf6,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=c3=Nge7=Bc4=Ne5=Be2=Qg6=O-O=Qxe4=Nd2=Qg6=Bh5=Qd3=Be2=Qg6=Bh5=Qd3=Be2=Qg6,5
e4=g6=d4=Bg7=Nc3=d6=f4,5
e4=c5=c3=Nf6=e5=Nd5=d4=cxd4=cxd4=d6=Bc4=dxe5=dxe5=Nb6=Bxf7+,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nb5=d6=Bf4=e5=Be3=a6=N5c3=h6=Nd5=Nf6=Bb6,5
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Nc6=Nc3=Bg7=Be3=Nf6=Bc4=O-O=f3=Qb6=Nce2=Qb4+,5
e4=e6=d4=d5=Nd2=Nf6=e5=Nfd7=Bd3=c5=c3=Nc6=Ne2=cxd4=cxd4=f6=exf6=Nxf6=Nf3=Bd6=O-O=Qc7=Bd2=O-O=Rc1=a6=a3=Bd7,5
d4=Nf6=Nc3=d5=Bg5=Nbd7=f3=c5=e4=cxd4=Bxf6=e5=Bxd8,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6,5
e4=g6=d4=Bg7=Nf3=d6=Bc4=Nd7=Bxf7+=Kxf7=Ng5+,5
d4=Nf6=Nc3=g6=e4=d6=Bg5=Bg7=e5=dxe5=dxe5=Qxd1+=Rxd1=Nfd7=Nd5=O-O=Nxc7,5
e4=Nf6=e5=Nd5=d4=d6=Nf3=dxe5=Nxe5=Nd7=Nxf7=Kxf7=Qh5+=Ke6=Qg4+=Kf7=Qh5+=Ke6=Qg4+=Kf7=Qh5+,5
e4=d6=d4=Nf6=Nc3=g6=Be3=Bg7=f3=O-O=Qd2=e5=Nge2=exd4=Nxd4=d5=e5=Ne8=Bh6=Qh4+,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Qf6=Nb5=Bxe3=fxe3=Qh4+=g3=Qxe4=Nxc7+=Kd8=Nxa8=Qxh1=Qd6=Nge7=Nd2=Qd5=Qc7+=Ke8=Qxc8+,5
e4=c5=Nf3=Nf6=e5=Nd5=Nc3=e6=Nxd5=exd5=d4=Nc6=dxc5=Bxc5=Qxd5=d6=Bb5=Qa5+,5
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Bxd4=Nxd4=Nxd4=Bg5=h6=Bh4=g5=f4=gxf4=Rxf4=exf4=Qxd4,5
d4=d5=Nf3=e6=Bg5=f5=Bxd8,5
d4=e6=c3=d5=Nf3=c5=Bg5=Nc6=Bxd8,5
d4=Nf6=c4=g6=Nf3=Bg7=g3=O-O=Bg2=d6=O-O=Nc6=Nc3=Bg4=Be3=e5=dxe5=dxe5=h3=Be6=b3,5
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=d6=bxc5,5
e4=d5=exd5=Nf6=g3=Qxd5=Bg2=Qxg2,5
e4=c6=d4=d5=exd5=cxd5=Bd3=Nf6=c3=Nc6=Bf4=g6=Nd2=Bf5=Ngf3=Bxd3,5
d4=Nf6=c4=Nc6=Nc3=e5=d5=Ne7=e4=Ng6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=h3=Nxf2,5
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Bg7=Nc3=Nc6=Be3=Nf6=Be2=O-O=O-O=d5=exd5=Nxd5=Nxd5=Qxd5=Bf3=Qc4=Be2=Qd5=Bf3=Qc4=Be2=Qd5,5
Nf3=d5=c4=d4=b4=Nf6=Bb2=e5=Nxe5=Bxb4=Qa4+,5
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Nxd5=Qb3=Bxf3=gxf3=e6=Qxb7=Nxd4=Bb5+=Nxb5=Qc6+=Ke7=Nxd5+=Qxd5,5
d4=d5=c3=Nf6=Bf4=c5=Bxb8=Rxb8=dxc5=e5=b4=a5=e3=b6=Bb5+=Bd7=c6,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6=f4=Bg7=e5=dxe5=fxe5=Ng4=Bb5+=Kf8=Ne6+=fxe6=Qxd8+=Kf7=O-O+=Nf6=Qc7,5
d4=d5=c3=e6=Nf3=c5=Bg5=Nc6=Bxd8,5
d4=f5=e4=fxe4=Nc3=Nf6=Bg5=d5=Bxf6=exf6=Qh5+=g6=Qxd5=f5=Qe5+,5
e4=e5=Bc4=Nc6=Qh5=d6=Qxf7#,5
d4=Nf6=Nf3=g6=Bf4=Bg7=e3,5
e4=c5=Nf3=a6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Nb3=Bb4=Bd3=d5=exd5=e4=Bd2=exd3,5
e4=c5=Nc3=Nc6=d3=g6=Be3=d6=d4=cxd4=Bxd4=Nxd4=Qxd4=Nf6=e5=dxe5=Bb5+=Bd7=Qxe5=Bxb5=Nxb5=Rc8=Rd1=Qa5+=c3=Qb6=Nd6+,5
Nf3=Nf6=d4=g6=Bh6=Bxh6,5
e4=c5=Nf3=Nc6=Bb5=g6=c3=Bg7=d4=cxd4=cxd4=Qb6=Nc3=Nxd4=Nd5=Nxf3+=Qxf3=Qd8=Bf4=e5=Qc3,5
d4=Nf6=Nf3=g6=c4=Bg7=Nc3=d5=cxd5=Nxd5=e4=Nxc3=bxc3=c5=Rb1=O-O=Be2=cxd4=cxd4=Qa5+=Qd2=Qxa2=Qxa2,5
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=d6=c3=O-O=h3=Bb7=d3=Re8=Ng5=Rf8=Nf3=Re8=Ng5=Rf8=Nf3,5
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=Nf3=O-O=Be2=e5=dxe5=Nc6=exf6,5
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=exf6=Bc4=Bd6=Qh5=O-O=Ne2=Re8=Bxf7+,5
e4=c6=Nf3=d5=Nc3=dxe4=Nxe4=Nf6=Qe2=Nxe4=Qxe4=Qd5=Bc4=Qxe4+,5
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=exd4=Bc4=Nf6=O-O=Bc5=Ng5=O-O=Nxf7=Rxf7=Bxf7+=Kxf7=e5=Nd7=exf6=Nxf6=Qh5+,5
d4=d5=c4=c6=Nf3=Nf6=Nc3=dxc4,5
d4=d5=c4=e6=Nf3=Nf6=g3=Bb4+=Qd2=Bxd2+,5
d4=b6=c4=Bb7=Nc3=e6=a3=Bb4=axb4,5
Nf3=d5=c4=e6=g3=Nf6=Bg2=dxc4=O-O=a6=a4=Nc6=Qc2=e5=Qxc4=Be6=Qc2=e4=Ng5=Nd4=Qd1=Bb3,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Nb3=Nf6=Be3=e6=Bxb6,5
d4=d5=Bg5=c5=dxc5=Qa5+=Nc3=e6=e4=dxe4=b4=Qc7=Nb5=Qd7=Qxd7+=Kxd7=O-O-O+=Kc6=Nd4+=Kc7=Bf4+=Kd8=Nc6+=Ke8=Rd8#,5
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Bd7=Nc3=Nxd4=Nxd4=Qxd4=O-O=Ne7=Nb5=Bxb5=Bxb5+,5
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Nc6=c4=Nf6=Be3=Nxe4,5
e4=e6=d4=d5=Nc3=Nf6=Bg5=dxe4=Bxf6=Nd7=Bxd8,5
d4=Nf6=c4=e6=Nc3=Bb4=e4=Nxe4,5
d4=Nf6=Bg5=c5=dxc5=Qa5+=Qd2=Qxc5=Nc3=Nc6=e4=d6=Bxf6=gxf6=Nd5=Ne5=b4,5
e4=c5=a3=Nc6=b4=cxb4=axb4=Nxb4=d4=d5=c3=Nc6=exd5=Qxd5=Na3=Nf6=Nb5=Qd8=d5=Nb8=Bf4=Na6=Rxa6=bxa6=Nc7+=Kd7=Qa4#,5
d4=d5=c4=c6=Nc3=Nf6=Nf3=dxc4=a4=Bf5=Ne5=Na6=f3=Nd7=Nxc4=e5=dxe5=Qh4+,5
e4=d5=exd5=Nf6=d4=Bg4=c3=Bxd1,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nc3=Bxd4,5
d4=Nf6=Nc3=d5=e4=dxe4=Bg5=Nbd7=Qe2=h6=Bh4=c5=Nxe4=cxd4=Nd6#,5
e4=e5=Nf3=Nc6=Nd4=exd4,5
d4=Nf6=c4=g6=Nc3=d5=Nf3=Bg7=Qb3=dxc4=Qxc4=Be6=e4=Bxc4,5
e4=e6=d4=d5=exd5=exd5=Nf3=Nf6,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=d6=N1c3=Be7=Nd5,5
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=d6=h3=O-O=c3=Bb7=d4=Re8=Ng5=Rf8=Nf3=Re8=Ng5=Rf8=Nf3,5
d4=Nf6=c4=e6=Nf3=d5=Nc3=dxc4=e4=b5=e5=Nd5=Nxb5=Nb6=Be2=Be7=O-O=O-O=Be3=Nc6,5
e4=c6=d4=d5=exd5=c5=dxc5,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=c4=Nf6=Nc3=d6=Be3=Ng4=Qxg4=Bxg4,5
e4=c5=Nf3=Nc6=Bb5=Qb6=Nc3=Nd4=Nd5=Qd8=Nxd4=cxd4=c3=e6=Nf4=Qg5,5
e4=e5=d4=exd4=Nf3=d5=Bc4=dxc4,5
b3=d5=Bb2=Bg4=f3=Bh5=e4=dxe4=Qe2=Nc6=Qb5=Bg6=Qxb7=Na5=Bb5+=c6=Bxc6+=Nxc6=Qxc6+,5
d4=Nf6=Nf3=d5=g3=Bh3=Bxh3,5
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=d6=a4=Rb8=axb5=axb5=c3=O-O=d4=Bg4=d5,5
e4=c5=c3=Nf6=Bd3=d5=e5=Nfd7=e6=fxe6=Qh5+=g6=Qxg6+=hxg6=Bxg6#,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6,5
d4=Nf6=c4=e5=dxe5=Ng4=Bf4=Nc6=Nf3=f6=exf6=Qxf6=Nc3=Qxf4,5
d4=c6=c4=d5=cxd5=cxd5=Bg5=e6=Bxd8,5
c4=e6=Nf3=d5=e3=Nf6=Nc3=Be7=b3=O-O=Bb2=b6=cxd5=Nxd5=Nxd5=Qxd5=Qc2=c5=Bd3=h6=Bh7+=Kh8=Be4,5
d4=d5=c4=e6=Nc3=c5=cxd5=exd5=Nf3=Nc6=g3=Nf6=Bg2=cxd4=Nxd4=Bc5=Nb3=Bb6=O-O=d4,5
b3=Nf6=Bb2=g6=Bxf6=exf6=c4=d5=Nc3=d4=Ne4=f5=Ng3=f4=Ne4=f5,5
Nf3=Nf6=c4=g6=Nc3=Bg7=e4,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=bxc6=Qd4=Bg7=Qxg7,5
e4=c6=d4=d5=Nd2=dxe4=Nxe4=Nd7=Bc4=Ngf6=Ng5=e6=Qe2=Bd6=Nxf7=Kxf7=Qxe6+=Kg6=Bd3+=Kh5=Qh3#,5
d4=Nf6=Nf3=e6=Bf4=d5=e3=c5=Nc3=Nc6=Nb5=e5=Nxe5,5
d4=Nf6=Nc3=c5=dxc5=Na6=e4=Nxc5=e5=Nfe4=Nxe4=Nxe4=Qd4=d5=f3=Qa5+=b4,5
e4=c5=Nf3=d6=Bb5+=Nd7=a4=g6=a5=a6=Bc4=Bg7=Bxf7+=Kxf7=Ng5+=Kf6=Qf3+,5
d4=b6=e4=Bb7=Bd3=f5=exf5=Bxg2=Qh5+=g6=fxg6=Nf6=gxh7+=Nxh5=Bg6#,5
d4=f5=e4=fxe4=Nc3=Nf6=Bg5=Nc6=d5=Ne5=Qd4=Nf7=O-O-O=Nxg5,5
e4=c5=Nf3=d6=Bb5+=Nd7=O-O=a6=Ba4=b5,5
e4=c5=d4=d6=dxc5=Qa5+=Nc3=Qxc5=Nd5=e6=b4,5
d4=d5=c4=Bf5=Nc3=e6=cxd5=exd5=Qb3=Nc6=Nf3=Nb4=e4=dxe4=Nh4=Qxh4,5
d4=e6=c4=Nf6=g3=d5=Bg2=Bb4+=Nd2=dxc4=Qa4+,5
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Bd7=g3=Bc6=Bg2=f5,5
e4=e6=d4=d5=Nd2=c5=exd5=Qxd5=Ngf3=Qxd4=Nxd4,5
d4=Nf6=Nc3=d5=Bf4=c6=e3=Bf5=Nf3=e6=Ne5=Nbd7=g4=Bg6=h4=h5=Nxg6=fxg6=Bd3=Kf7=g5=Ne8=Qf3,5
e4=c5=Nf3=Nf6=Nc3=d5=exd5=Nxd5=Bb5+=Bd7=Ne5=Bxb5=Qf3=f6=Nxb5=Na6=Qh5+=g6=Nxg6=hxg6=Qxh8=Qd7=Na3=Qe6+=Kf1=Nf4=h3=Qe4,5
d4=Nf6=Nf3=d5=c4=e6=g3=Bb4+=Bd2=Be7=Bg2=c6=O-O=O-O=Qc2=b6=Ne5=Bb7=Bf4=Nbd7=Rd1=Nh5=Bc1=Nhf6=Bf4=Nh5=Bc1=Nhf6=Bf4,5
d4=d5=c4=c5=cxd5=Qxd5=Nc3=Qxd4=Qxd4=cxd4=Nb5=Na6=Nf3=Bd7=Nfxd4=e5,5
d4=d5=c4=c6=Nf3=Nf6=Nc3,5
e4=e5=Nf3=Nc6=Bc4=Bc5=O-O=Nf6=d4=Bxd4=Nxd4=Nxd4=Bg5=h6=Bh4=g5=f4=d6=fxg5,5
d4=Nf6=Nc3=c5=d5=e6=e4=exd5=e5=d6=exf6=Qxf6=Nxd5,5
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Nxe4=Re1=d5=Bxd5=Qxd5=Nc3=Qh5=Nxe4=Be6=Bg5=Bd6=h3=O-O=Nxd4=Nxd4=Qxh5,5
d4=d5=Nf3=Nf6=Bf4=Bf5=e3=e6=c4=Bxb1=Rxb1=Bb4+=Nd2=Ne4,5
d4=Nf6=c4=e6=Nf3=d5=g3=Be7=Bg2=O-O=O-O=dxc4=Qc2=a6=a4=Bd7=Rd1=Bc6=Bg5=Nbd7,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nf6=Nc6+=Be7=Nxd8,5
e4=a6=d4=b5=a4=Bb7=axb5=axb5=f3=Rxa1,5
e4=c5=Nf3=d6=c3=Nf6=Bc4=Nc6=d3=Bg4=Qb3=e6=Qxb7=Qc8=Ba6,5
d4=Nf6=Bg5=Ne4=Bf4=d5=f3=Nf6=e4=dxe4=Nc3=Bf5=Qe2=exf3=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,5
d4=Nf6=c4=g6=Nc3=d5=Nf3=Bg7,5
b3=d5=Bb2=Nf6=e3=Bg4=f4=Bxd1,5
e4=c5=Nf3=d6=d4=cxd4=Qxd4=g6=Qxh8,5
e4=e5=f4=exf4=Nf3=Nf6=e5=Nh5=d4=d6=Qe2=Be7=exd6=Qxd6=Qb5+,5
e4=Nf6=Nc3=d5=e5=Nfd7=d4=c5=Nxd5=cxd4=Nf3=Qa5+,5
e4=e6=d3=c5=Nf3=Nc6=g3=g6=Bg5=Bg7=Bxd8,5
e4=e5=f4=exf4=Nf3=Nf6=e5=Nh5=d4=d6=Qe2=Be7=exd6=cxd6=Qb5+,5
e4=e6=d4=c5=e5=cxd4=Nf3=Nc6=Bb5=Qa5+,5
d4=Nf6=c4=e6=Nf3=d5=cxd5=exd5=Nc3=c6=Bg5=Be7=e3=Bf5=Bd3=Bxd3=Bxf6=Nd7=Bxe7,5
d4=Nf6=Nc3=d5=Bg5=Bf5=f3=e6=e4=dxe4=fxe4,5
e4=e5=Nf3=Nc6=Bb5=Nf6=O-O=Nxe4=d4=Nd6=Bxc6=dxc6=dxe5=Nf5=Qe2=Nd4=Nxd4=Qxd4=h3=Bf5=Nc3=Be7=Rd1=Qh4=Be3=O-O=Rd4,5
d4=d5=c4=c6=Nf3=Nf6=Nc3=e6,5
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Nf3=Bxe4,5
d4=Nf6=c4=e6=Nf3=d5=g3=Bb4+=Bd2=Be7=Bg2=c6=O-O=O-O=Qc2=b6=Ne5=Bb7=Bf4=Nbd7=Rd1=Nh5=Bd2=Nhf6=Bf4=Nh5=Bc1=Nhf6=Bf4,5
d4=d5=Nf3=e6=c3=c5=Bg5=Nc6=Bxd8,5
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=O-O=e4=d5=e5=Ne4=Bd3=c5=Nf3=cxd4=Nxd4=Nd7=Bf4=Qh4=g3=Qh5=h4=Ndc5=Be2=Qg6=h5,5
e4=e6=Nf3=d5=exd5=exd5=d4,5
e4=c6=Nc3=d5=d4=dxe4=Nxe4=Bf5=Ng3=Bg6=Nf3=Nd7=h4=h6=h5=Bh7=Bc4=Bd3=Bxd3,5
d4=d5=c4=dxc4=Nf3=Nf6=e3=e6=Bxc4=c5=O-O=a6=Bb3=Nc6=Qe2=cxd4=Rd1=Be7=exd4=O-O,5
c4=e6=Nc3=d5=d4=c5=cxd5=cxd4=Nf3=dxc3,5
d4=d5=c4=e6=Nc3=Nf6=Bg5,5
e4=c6=d4=d5=exd5=cxd5=c4=Nf6=Nc3=Nc6=Nf3=Bg4=cxd5=Nxd5=Qb3=Bxf3=Qxb7=Ndb4=gxf3=Rb8,5
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Bb4=Nxc6=bxc6=Qd4=d5=Qxb4,5
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Bd7=Nf3=Bc6=Neg5=Nf6=Ne5,5
d4=Nf6=Nf3=g6=Bf4=Bg7=Nc3=d5=e3=O-O=Nb5=Na6=Nc3=Nb8=Nb5=Na6=Nc3=Nb8,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3,5
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Nf6=e5=Nc6=Qa4=Nd5=Qe4=Ndb4=a3=d5=exd6=Bf5,5
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=cxd4=Bb4+=Nc3=Nxe4=O-O=Bxc3=d5=Bf6=Re1=Ne7=Rxe4=d6=Rf4=Ng6=Re4+=Ne7=Rf4=Ng6=Re4+=Ne7,5
Nf3=d5=c4=dxc4=e3=Nf6=Bxc4=Bg4=Bxf7+=Kxf7=Ne5+=Kg8=Nxg4=Nxg4=Qb3+,5
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Ndb5=Bc5=Bf4=O-O=Bd6=Qb6=Bxc5=Qxc5=Qd6=Qb6=Qc7=Qc5=Qd6=Qb6=Qc7=Qc5=Qd6=Qb6,5
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nxc6=bxc6=e5=Qe7=Qe2=Nd5=c4=Nb6=Nc3=g6=Ne4=Bg7=Bg5=Qxe5=Bf6=Qa5+=Nc3+,5
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Bg5=a6=a3=axb5,5
d4=d5=Bf4=Nf6=e3=c5=dxc5=Nc6=Bb5=Qa5+=Nc3=Ne4=Qxd5,5
d4=Nf6=Nf3=g6=g3=Bg7=Bg2,5
d4=d5=Bg5=h6=Bh4=c5=dxc5=Qa5+=Nc3=e6=e4=dxe4=b4=Qc7=Nb5=Qd7=Qxd7+=Kxd7=O-O-O+=Kc6=Nd4+=Kd7=Bb5+,5
e4=c5=Nf3=Nc6=c3=Nd4=cxd4,5
e4=e6=Nf3=d5=e5=c5=b4=b6=c3=Ba6=Bxa6=Nxa6=Qa4+,5
d4=e6=Bf4=Nf6=e3=b6=Qf3=Bb7=Qxb7,5
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=Bxf3=d3=Bxd1,5
e4=d6=d4=Nf6=Nc3=e5=dxe5=d5=exf6,5
c4=e6=Nc3=d5=d4=Nf6=cxd5=Nxd5=Bg5=Qxg5,5
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Bg5=e6=Qd2=a6=O-O-O=h6=Bh4=Nxe4=Nxe4=Qxh4=Nxd6+=Bxd6=Nf3=Qf4,5
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Qe7=Qxe4=d6=d4=dxe5=dxe5=Nc6=Bb5=Bd7=O-O=O-O-O=Nc3=Qxe5=Bxc6,5
d4=Nf6=Bg5=d5=Bxf6=gxf6=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3,5
e4=e6=d3=d5=Nd2=Nf6=Ngf3=b6=g3=dxe4=dxe4=Bb7=e5=Ng4=Qe2=Bc5=Ne4=Bxe4=Qxe4=Nxf2=Qxa8=Qd1#,5
e4=c6=d4=d5=e5=c5=dxc5=Nc6=Nf3=Bg4=c3=e6=b4=Nxe5=Qa4+=Nd7=Ne5=Bf5=Nxd7,5
