pgn,freq
d4=d5=c4=e5=dxe5=d4=Nf3,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kf1=Qh4=Nxh8=Qf2#,14
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=h3=Bxe2=Ngxe2=e6=O-O=Bd6=d4=Qh2#,14
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6,14
d4=d5=Nc3=Nc6=Nxd5=Qxd5,14
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Qd5=Nf6=Qf7#,14
e4=e5=Nf3=Nc6=Bc4=d6=c3=Bg4=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,14
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Bc5=Qxf7#,14
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6=d4=exd4=cxd4=Bb4+=Nc3=Nxe4=O-O=O-O=Nxe4,14
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2,14
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Qe7=Qxb7,14
e4=e5=Bc4=Qh4=Qf3=g5=Qxf7+=Kd8=Qxf8#,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf4+=Ke2=Nd4+=Ke1=Qf2#,14
e4=e5=Nc3=Bc5=Bc4=Qh4=Nf3=Qxf2#,14
e4=c5=d4=d6=dxc5=dxc5=Qxd8+,14
e4=e5=Bc4=d6=Qf3=Nh6=d3=f6=Bxh6=gxh6=Qh5+=Ke7=Qf7#,14
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Bb4=Bd2=Nxd4,14
e4=c5=d4=cxd4=Qxd4=Nc6=Qc5=e5=Nf3=Bxc5,14
e4=e5=Nf3=Nc6=Bb5=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Rxd8=Nxe5=Rd1#,14
e4=d5=d3=dxe4=Qg4=Bxg4,14
e4=d5=exd5=Nf6=c4=e6,14
d4=d5=Nc3=Nf6=Bf4=Bf5=Nb5=c6=Nc7+,14
e4=e5=Bc4=Bc5=Qh5=Qf6=Nf3=g6=Qxe5+=Qxe5=Nxe5,14
g3=e5=Bg2=Bc5=d3=Qf6=e4=Qxf2#,14
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Kd8=Bxg8=Qxg2=Rf1=Qxe4+,14
e4=e5=Nf3=Nc6=Bc4=Nd4=d3=Nxf3+=Qxf3=Bc5=Qxf7#,14
e4=e5=Nf3=Bc5=Nxe5=Bxf2+=Kxf2=Qh4+=Kg1=Qxe4=Qh5=Qd4#,14
d4=d5=Nc3=Nf6=e4=dxe4,14
e4=e5=Nf3=Nf6=Nxe5=Qe7=d4,14
e4=e5=Nf3=Nc6=d4=d6=dxe5=dxe5=Qxd8+,14
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Ke3=Qh4=Nxh8=Qf4+=Kd3=Nc5+=Kc3=Qd4#,14
e4=c5=Bc4=Nc6=Bxf7+=Kxf7=Qh5+=g6=Qxc5=e6=d3=Bxc5,14
e4=f6=d4=e5=dxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5#,14
e4=d5=Nf3=Bg4=Ng5=Bxd1,14
e4=e5=Nf3=Nf6=d3=Nc6,14
e4=d5=Nc3=d4=Nd5=e6=Nb4=Bxb4,14
d4=Nf6=e3=e5=dxe5=Ng4=Qxg4,14
e4=e5=Nf3=Nf6=Bc4=h6=Nxe5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,14
e4=e5=Nf3=Nc6=Bc4=f6=c3=Nge7=Qb3=d6=Bf7+=Kd7=Qe6#,14
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nxe5=Qh4=f3=g3=Ng4=Qh1#,14
d4=d5=Bg5=e6=Bxd8=Kxd8=Nf3,14
e4=b6=Be2=Bb7=Bf3=Nf6=e5=Bxf3=Qxf3,14
e4=e5=Bc4=Bc5=Nf3=Nc6=Ng5=Qxg5,14
e4=e5=Nf3=Nc6=Bc4=d6=c3=Bg4=Qb3=Bxf3=Bxf7+=Kd7=Qe6#,14
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O,14
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Bg4=d4=Qxe2+=Ngxe2,14
d4=c5=c4=cxd4=Qxd4=Nc6=Qxd7+=Qxd7,14
e4=c5=Qh5=d6=Bc4=Be6=Bxe6=Nf6=Qxf7#,14
e4=e5=Nf3=d6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Nc5=Qxf7#,14
b4=e5=Bb2=Nc6=b5=Nd4=e3,14
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Nxe5=Nxe5=Qh5+=Nf7=Qxf7#,14
e4=e5=Bc4=Bc5=d3=Qf6=Nc3=Qxf2#,14
e4=e5=Nf3=d6=Nc3=Bg4,14
e4=c5=Bc4=Nc6=Qf3=d6=Qxf7+,14
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Bxf7+=Ke7=c3=Qxg2=Rf1=Qxe4+=Qe2=Qxe2#,14
e4=g6=Bc4=Bg7=Qf3=e6=Qxf7+=Kxf7,14
e4=Nc6=Bc4=e5=Qf3=Bc5=Qxf7#,14
e4=c6=Bc4=d5=Nf3=dxc4,14
e4=e6=d4=d5=e5=c5=Nf3=Nc6,14
e4=d6=Bc4=e5=Qf3=c6=Qxf7#,14
e4=e5=Qh5=d6=Bc4=g6=Qf3=b6=Qxf7#,14
e4=a6=Bc4=a5=Qf3=a4=Qxf7#,14
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nd4,14
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=Bd7=Nxc7+,14
e4=e5=d3=Qf6=Nc3=Bc5=Nd5=Qxf2#,14
e4=e5=Nf3=d6=d4=Nf6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Nc6=Nxf7+,14
e4=e5=Bc4=Bc5=Bxf7+=Kxf7=Qh5+=g6=Qxe5=d6=Qxh8,14
g3=e6=Bg2=Bc5=b3=Qf6=Bb2=Qxf2#,14
e4=e6=e5=d6=f4=dxe5=fxe5=Qh4+=g3=Qe4+,14
e4=e5=d4=Nf6=dxe5=Nxe4,14
e4=c6=Bc4=d5=Qf3=dxc4,13
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nf6=Nc6+=Kd7=Nxd8,13
e4=e5=Nf3=Nc6=Bb5=Nf6=Bxc6=dxc6=d3=Bc5=Nxe5=Qd4=Nf3=Qxf2#,13
e4=e5=Qf3=Nf6=Bc4=d5=exd5=Nxd5=Bxd5=Qxd5=Qxd5,13
e4=e5=Nf3=Nc6=Bc4=Bc5=d3=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Nd4=Qxf7#,13
e4=e5=Nf3=d6=Bc4=Bg4=h3,13
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6=bxc6,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qg5=Bxg5,13
e4=e5=Bc4=Nc6=Nf3=Nd4=Ng5=Qxg5,13
e4=e5=Qh5=d6=Bc4=h6=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Qe2=Nxe2=Bxe2=Kxf7,13
e4=c5=Nc3=Nc6=Bc4=g6=Qf3=Bg7=Qxf7#,13
e4=Nf6=Nc3=d5=exd5=Nxd5,13
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Qxd5=Qxd5+,13
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Bc4=d5=Qf3=dxc4=Qxf7#,13
e4=d5=Nf3=dxe4=Ne5=Nf6,13
e4=c5=Bc4=e6=d4=cxd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=c3=Nc2+,13
e4=e5=Nf3=f6=Bc4=Nh6=Nxe5=fxe5=Qh5+=Nf7=Qxf7#,13
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6,13
e4=c5=Qh5=Nf6=Bc4=Nxh5,13
e4=e5=Nf3=Nc6=d4=d6=d5=Na5=b4,13
e4=e5=Nf3=Qf6=Nc3=d6=Nd5=Qe6=Nxc7+,13
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bb4+=c3=dxc3=bxc3=Be7=Qd5,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Qxg5=Bxd5=f6=Bxc6+=bxc6=Qxc6+,13
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+,13
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Qxd4=Nxd4,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke7=Bxd5=Qxd5=Qxd5,13
e4=d5=Nf3=Bg4=exd5=Bxf3,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Qh4=Bxd5,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=h6=Nxf7=Rg8=Nxd8,13
e4=e5=Nf3=Nc6=Bc4=Bc5=Ng5=Qxg5=d4=Qxg2=Bxf7+=Kxf7=Qh5+=g6,13
e4=b6=Qf3=Bb7=Bc4=Bxe4=Qxf7#,13
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Nbd7=Bxf7+=Ke7=Qe6#,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke6=Nc3=Nd4=Bxd5+,13
e4=e5=Nf3=Nf6=Bc4=h6=Nxe5=Nxe4=Nxf7,13
e4=e5=Nf3=Nc6=Nc3=Bc5=Bc4,13
e4=b6=Bc4=Bb7=Qh5=Bxe4=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=Nxd4=Nxd4=Qxd4=c6=Qxg7=Bf6=Qxf7#,13
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Qg6=g3=Bf5=Nf3=Bxc2,13
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Bxb4=Nxb4=Nbd2=Nxc2+,13
e4=e5=Bc4=d6=Nf3=h6=Nc3=Bg4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,13
g3=b6=Bg2=Bb7=Bxb7=Nc6=Bxa8,13
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Nc6=Bxf7+,13
e4=e5=Nf3=Nc6=Bb5=Nf6=Nc3=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,13
d4=d5=e4=dxe4=f3=exf3=Qxf3=Nf6=Nc3=Bg4=Qxb7=Nbd7=Nb5=Rb8=Nxc7+,13
e4=e5=f4=exf4=Nf3=f6=Bc4=g5=Nxg5=fxg5=Qh5+=Ke7=Qxg5+=Nf6=Qe5#,13
e3=e5=Qh5=d6=Bc4=Be6=Bxe6=Nf6=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Ng5=Bxg5=hxg5=Qxf7#,13
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nh6=d3=d6=Bxh6=Bxh6=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=a6=Ng5=Qxg5=d3=Qxg2,13
e4=e5=Qh5=g6=Qxe5+=Be7=Qxh8=Bf6=Qxg8+=Ke7=Qxd8+,13
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Bc5,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=Nd4=Bxd4=c3=Qxf2#,13
e4=e5=f4=Nc6=Nf3=d6=Bc4,13
d4=c5=c4=cxd4=Qxd4=Nc6=Qc3=e5=Nf3=Bb4,13
e4=d5=Nf3=dxe4=Ng5=Nf6=Nc3,13
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+,13
e4=e5=Nf3=Nf6=Nxe5=d6=Nf3=Nxe4=Qe2=Bf5=d3,13
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6=d6=Nxd8,13
d4=d5=c4=Nf6=cxd5=Qxd5=Nc3=Nc6=Nxd5,13
e4=e5=Nf3=d6=d4=exd4=Qxd4,13
e4=e5=Bc4=Nc6=Qh5=g6=Qf3=Nge7=Qxf7#,13
d4=Nf6=Bf4=e6=e3=Nh5=Qxh5,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Nf6=e5=Nh5=Be2=g6=e6=fxe6=Qxh8,13
e4=e5=Bc4=Ne7=Qf3=Nbc6=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Bxf7+,13
e4=e5=d4=exd4=Qxd4=Nc6=e5=Nxd4,13
e4=e5=Nf3=Nc6=Bc4=d6=d4=Bg4=h3=Bxf3=Qxf3=exd4=Qxf7#,13
e4=e5=Nf3=d6=Bc4=Bg4=c3=Nf6=Qb3=Bxf3=Bxf7+=Ke7=Qe6#,13
e4=e6=d4=Qh4=Nc3=Bb4=g3=Qxe4+,13
e4=e5=Nf3=Nc6=Bc4=Bc5=c3=Nf6,13
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qf3=Nxd2=Qxf7#,13
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=bxc6=Nxe5=d6=Nxc6,13
d4=d5=c4=Nc6=cxd5=Qxd5=Nc3=Qxd4=Qxd4=Nxd4,13
e4=c5=f4=d5=Nf3=dxe4,13
e4=e5=Nf3=Nf6=d4=d6=dxe5=dxe5=Qxd8+=Kxd8=Nxe5=Bd6=Nxf7+,13
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bc5=Qf7#,13
e4=e5=Qf3=g6=Bc4=Bg7=Qxf7#,13
e4=e5=Nf3=Nc6=d4=exd4=Bc4=h6=O-O=Bc5=c3=dxc3=Bxf7+=Kxf7=Qd5+=Kg6=Qf5#,13
e4=e5=Nf3=Nc6=Bc4=Qh4=Nxh4,13
e4=c5=Bc4=e6=Qh5=d5=exd5=exd5=Bxd5=Nf6=Qxf7#,13
d4=e6=c4=c5=Nf3=cxd4=Qxd4=Nc6=Qc3=Bb4,13
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=e5=dxe5=Ne4=e6=Bd6=exf7+=Kxf7=Qxd5+,13
e4=Nc6=d4=e5=d5=Nce7=Bg5=Ng6=Bxd8,13
e4=e5=Nf3=Nc6=Bc4=Nd4=O-O=Nxf3+=Qxf3=d6=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Nd4=Nxf7,13
e4=e5=Nf3=Nf6=Bc4=Nxe4=Nxe5=Qf6=d4=Qxf2#,13
e4=d5=Nf3=dxe4=Ng5=f5,13
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=O-O=c5=Qd5=Nf6=Qxf7#,13
e4=Nc6=Nf3=e5=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+=Be6=Bxe6#,13
e4=c5=Bc4=Nc6=Qh5=e6=Qxf7+=Kxf7,13
e4=e5=Qh5=d6=Bc4=Be6=Bxe6=Ke7=Qxf7#,13
e4=e5=Bc4=d6=Qf3=Bg4=Qxf7#,13
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qc7=Qxa8,13
e4=d5=exd5=Qxd5=Nc3=Qd8=Nf3=Nf6=Bc4=Bg4=Ne5=Bxd1=Bxf7#,13
e4=b6=Bc4=Bb7=Qf3=a6=Qxf7#,13
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Qe7,13
d4=d5=Nc3=Bf5=Nxd5=Qxd5,13
e4=Nc6=Bc4=d6=Qf3=e5=Qxf7#,13
e4=e5=Qf3=Nc6=Bc4=Nf6,13
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=Nc6=Nxe5=Nxe5,13
e4=e5=Bc4=Nf6=Nf3=h6=Nxe5=Nc6=Nxf7,13
e4=e5=Nf3=Nc6=Bc4=d6=Ng5=Qxg5=d3=Qxg2,13
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=c5=Qd5=d6=Qxf7#,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3,13
e4=c5=Nf3=d6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=e6=Qxf7#,13
e4=e5=Nf3=Nc6=Bb5=f6,13
e4=e5=f4=exf4=Nf3=Nc6=d4,13
e4=c5=d4=cxd4=c3=dxc3=Nxc3,13
e4=c5=d4=cxd4=Qxd4=Nc6=Qc3=e6=e5=Bb4,13
d4=d5=Nc3=Nc6=Bf4=Nf6=Nb5,13
e4=g6=Qf3=Bg7=Bc4=e6,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kf1=Qe7=Nxh8=d5=Bxd5=Bg4,13
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Bc5=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,13
e4=e5=f4=Nc6=Nf3=d6=Bc4=Bg4=Nc3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,13
e4=e5=Nf3=Qf6=Bc4=Bc5,13
e4=c5=Nf3=Nc6=Bb5=Nd4=c3=Nxb5,13
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nc5=Nc6+=Be7=Nxd8,13
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=d5=Qf3=Bc5=Qxf7#,13
e4=e5=d3=Bc5=c4=Qf6=Nc3=Qxf2#,13
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=d5=exd5+,13
e4=e5=Qf3=Nc6=Bc4=Bb4=Qxf7#,13
e4=e5=Nf3=d5=exd5=e4=Nd4=Qxd5=c3=Bc5=Qg4=Bxg4,13
e4=e5=Nf3=Nc6=Bc4=d5=Bxd5,13
e4=e5=Nf3=Nc6=Bc4=d6=Ng5,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qf6=c3=Bc5=Nxc6=Qxf2#,13
e4=e5=Nf3=d6=Bc4=Be6=c3=Bxc4,13
e4=c5=Qh5=Nc6=Qxc5=e5=Bb5=Bxc5,13
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=Bb4=O-O=Bxc3=dxc3=Nxe4=Qd5=Nf6=Qxf7#,13
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Nf6=e5,13
d4=d5=c4=e6=Nc3=Nf6=Nf3,13
e4=c6=d4=d5=e5=Bf5=f4,13
b4=e5=Bb2=d5=Bxe5=Bxb4=Bxg7,13
e4=e5=Nf3=d6=Nc3=Bg4=Bc4=Nc6=h3=Bxf3=Qxf3=Nd4=Qxf7#,13
e4=c5=Qf3=b6=Bc4=Bb7=Qxf7#,13
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Nc3=c5=Qd5=Nf6=Qxf7#,13
e4=e5=Nf3=d6=Bc4=Nc6,13
e4=e5=Nf3=Nf6=Bc4=d6=Ng5=d5=exd5=Nxd5=Qf3=c6=Qxf7#,13
Nf3=d5=d4=e6=Bg5=c5=Bxd8,13
d4=c5=c4=cxd4=Qxd4=Nc6=Qc3=e5=e4=Bb4,13
e4=e5=Nf3=Nf6=d4=exd4,13
e4=e5=Nf3=d6=d4=exd4=Nxd4=c5,13
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3,13
e4=e5=Nf3=d6=d4=Nf6=dxe5=dxe5=Qxd8+,13
e4=e5=Nf3=d6=d4=h6=dxe5,13
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qa5+=Rxa5=Nc6=Qxc6+,13
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nxc6=Qf6=f3=Qxc6=Nc3=d6=Bb5,13
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Nc3=Nb4=Rb1=Nxc2+=Qxc2=Qxc2,13
e4=b6=Nf3=Bb7=Bc4=Bxe4=d3=Bxf3=Qxf3=c6=Qxf7#,13
e4=e5=Bc4=Nf6=Qh5=Nc6=Qxf7#,13
e4=e5=Qh5=d6=Bc4=Nh6=d3=Bg4=Qh4=Qxh4,13
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=d3=h6=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd4=Qf7#,12
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nh2=Qh4=Qxg4=Qxh2#,12
d4=d5=c4=dxc4=e4=e6=Bxc4,12
e4=g6=Nc3=Bg7=Bc4=b6=Qf3=Bb7=Qxf7#,12
d4=c5=c4=cxd4=Nf3=e5=Nxe5=Qa5+,12
e4=e5=d4=Qf6=d5=Bc5=Nc3=Qxf2#,12
c4=e5=g3=d5=cxd5=Qxd5=Nc3=Qxh1,12
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=g4=Be7=g5=Nfd7=Qxf7#,12
d4=d5=Nc3=Nf6=Bf4=Nc6=Nb5=e5=dxe5=Nxe5=Bxe5,12
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=g6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,12
f4=e5=fxe5=d6=exd6=Bxd6=Nc3=Qh4+=g3=Bxg3+=hxg3=Qxg3#,12
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=Bg4=dxe5=Bxe5=Qxd8+,12
e4=d5=exd5=Bg4=Qxg4=Nf6,12
e4=c5=Nf3=d6=Bc4=Nf6=e5=dxe5=Nxe5=Nc6=Bxf7#,12
e4=e5=d4=exd4=Qxd4=Nc6=Qxd7+=Bxd7,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Qe7=Bxc6+=bxc6=Qxc6+=Qd7=Qxa8,12
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=d6,12
e4=e5=Nf3=Bc5=Nxe5=Qh4=g3=Qxe4+=Qe2=Qxh1,12
e4=e5=Bc4=Nf6=d3=h6=Nf3=Bc5=Nxe5=d6=Nxf7,12
e4=Nf6=e5=Nd5=c4=Nb6=c5=Nd5=Bc4=Nf4=Qf3=Ng6=Qxf7#,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Qf3=Nd5=Qxf7#,12
e4=e5=Nf3=Nc6=Nc3=Nf6=d4=exd4=Nxd4=Bb4,12
e4=Nc6=Qf3=e5=Bc4=Nd4=Qxf7#,12
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Nc3=Be7=Qxg7=Bf6=Qxf7#,12
e4=e5=Nc3=Nc6=Nf3=Nf6,12
d4=g6=Bh6=Bg7=Bxg7=Nf6=Bxh8,12
e4=d5=exd5=Qxd5=Nc3=g6=Nxd5,12
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Ne7=hxg5+=Kg7=Qf6#,12
d4=d5=Bg5=f6=Bh4=g5=Bg3=Nc6=e3=Bd7=Qh5#,12
e4=e5=Bc4=d6=Nf3=Bg4=h3=Bxf3=Qxf3=Nc6=Qxf7#,12
d4=c6=Nf3=d5=Bg5=e6=Bxd8,12
d4=e6=Nf3=d6=Bg5=c6=Bxd8,12
e4=e5=Nf3=d6=d4=Qf6=Bg5=Qg6=dxe5=Qxe4+=Be2=dxe5=Qd8#,12
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=Bc4=Nxc2+,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Be2=h6=Nf3=e4=Nd4=Qxd4,12
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Qh4=Nxh4,12
e4=Nf6=e5=Ng4=Qxg4=f6=exf6=gxf6=Qh5#,12
e4=e5=Nf3=Nf6=Bc4=Nc6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Bd7=Qf7#,12
d4=b6=Bg5=Bb7=e4=f6=Bh4=g5=Qh5#,12
e4=b6=Bc4=Nc6=Qf3=Bb7=Qxf7#,12
e4=d6=d4=Bg4=Nc3=Bxd1,12
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Bc4=Nxd4,12
d4=d5=c4=c6=Nc3=Nf6=Nf3,12
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Qb6=Be3=Qxb2,12
e4=e5=Qh5=Nc6=Bc4=g6=Qf3=Nf6=Nh3=Nd4=Qe3=Nxc2+,12
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Na5=Nxf7,12
e4=e5=Bc4=Nf6=Qf3=d5=exd5=Nxd5=Bxd5=Be6=Bxb7,12
d4=e5=dxe5=Nc6=Nf3=Qe7,12
d4=e5=dxe5=Qe7=Nf3=Nc6=Bf4=Qb4+=Nbd2=Qxf4,12
e4=e5=Nf3=d5=Nxe5=Qh4=Qf3=dxe4=Qxf7+=Kd8=Qxf8#,12
e4=Nf6=e5=Nd5=d4=f6=exf6=gxf6=Qh5#,12
e4=d5=d4=dxe4=Nc3=Nf6,12
e4=c5=Nf3=d6=d4=cxd4=Nxd4=e5=Nc3,12
e4=c5=d4=cxd4=Nc3=dxc3,12
e4=e5=d4=exd4=Qxd4=Nc6=Qd5=Nf6=e5=Nxd5,12
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Qf3=Qxg5=Bxd5=Be6=Bxc6+=bxc6=Qxc6+=Ke7=Qxa8=Qxg2=Qxg2,12
e4=c5=Bc4=Nc6=Bxf7+=Kxf7=Qh5+,12
e4=e5=Bc4=b6=Qf3=Nc6=Qxf7#,12
e4=e5=Nf3=Nc6=Nc3=Nf6=Bc4=Nxe4=Nxe4=d5,12
