pgn,freq
c4=c5=Nc3=b6=g3=Bb7=Bg2=Bxg2,8
e4=c5=Nf3=d6=d4=cxd4=c3=dxc3=Nxc3=g6=Bc4=Bg7=e5=dxe5=Bxf7+,8
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=O-O=Be7=e5=d5=exf6,8
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nf6=Bc4=g6=e5=dxe5=Bxf7+=Kxf7=Qxd8,8
e4=e5=Nc3=Nc6=Bc4=Nf6,8
d4=d5=Nf3=e5=Bf4=exf4,8
e4=e5=Nf3=Nc6=Bc4=h6=d4,8
d4=Nf6=c4=e5=dxe5=Ng4=Nf3=Nc6=Bg5=Be7=Bf4=Bb4+=Nbd2=Qe7=a3=Ngxe5=axb4=Nd3#,8
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=Nd7=h5,8
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=O-O=Qxd4,8
e4=d5=Nf3=dxe4=Ng5=e5=Nc3=Qxg5,8
e4=e5=Nf3=Nc6=d4=Nf6=dxe5,8
d4=Nf6=c4=e6=Nc3=Bb4=Qc2=Ne4=Qxe4,8
e4=e5=Nc3=Bc5=f4=Qf6=fxe5=Qf2#,8
e4=e5=Nf3=Nc6=Bb5=Nd4=Bc4=a6=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+=Be2=Nf3#,8
e4=e6=Bc4=d5=d3=dxc4,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Bg4=Qxg7=Qf6=Qxg4,8
e4=d5=e5=d4=Qg4=Bxg4,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=Qf6=e5=Qb6=Qc3=Bb4,8
d4=d5=c3=c6=Nf3=e6=Bg5=f5=Bxd8,8
e4=e5=Bc4=Nc6=Bxf7+=Kxf7=Nf3=Nf6=c3=d6=Qb3+=Be6=Ng5+=Ke7=Qxe6#,8
d4=g6=Nc3=Bg7=Bh6=Nxh6,8
d4=d5=Bg5=e6=Bxd8=Kxd8=Nf3=Be7=Ne5=Nf6=Nxf7+,8
d4=Nf6=c4=e6=Nc3=Bb4=e4=Nxe4,8
e4=d5=exd5=Qxd5=b3=Qe5+=Qe2=Qxa1,8
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Be7=Bd3=O-O=Bg5,8
e4=h6=d4=f6=Qh5+=g6=Qxg6#,8
e4=e5=Nf3=d6=d4=Bg4=dxe5=Bxf3=Qxf3=dxe5=Bc4=Nf6=Qb3=Qd7=Qxb7=Qc6=Bb5=Bb4+=c3,8
e4=e5=d4=Nc6=Nf3=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5#,8
b3=e5=Bb2=Nc6=e3=d5=Bb5=Bd7=Bxc6=Bxc6=Bxe5=Bd6=Bxg7,8
e4=e5=Nf3=Nc6=d4=exd4=Bc4=h6=O-O=Be7=c3=dxc3=Qd5,8
e4=Nf6=Nc3=d5=exd5=Nxd5,8
e4=c5=f4=d6=Nf3=g6=d4=cxd4=Qxd4=Bg7=Qxg7,8
e4=c6=Bc4=d6=Qf3=Nd7=Qxf7#,8
e4=c5=Bc4=a6=Qh5=b5=Qxf7#,8
e4=c5=Nf3=Nf6=d4=Nxe4,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nb3=Bb6=Nc3=Qf6=Nd5=Qxf2#,8
e4=e5=Bc4=Nf6=d3=d5=exd5=Nxd5=Qf3=c6=Nc3=Nxc3=Qxf7#,8
e4=e5=f4=exf4=Nf3=g5,8
d4=g6=Bf4=Bg7=Nc3=e6=Nb5=Ne7=Bxc7,8
e4=e5=Bc4=h6=Qh5=Nf6=Qxf7#,8
g3=d5=Bg2=Bh3=c4=Bxg2,8
e4=b6=Bc4=Bb7=Qh5=Nf6=Qxf7#,8
e4=e6=d4=d5=exd5=exd5=Nf3=Bd6=c4=Ne7=c5,8
b4=e5=Bb2=Nc6=b5=Nd4=e3,8
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Nxd4=Nxd4=Qxd4=Bb5+=Bd7=Bxd7+=Kxd7=Qxd4,8
b3=d5=Bb2=Bg4=e3=Bxd1=Kxd1,8
e4=e5=Nf3=Nc6=Bb5=f5=Bxc6=dxc6=Nxe5=Qd4=Qh5+=g6=Nxg6=hxg6,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6=bxc6,8
e4=c5=Nf3=d6=c3=Nf6=g3=Nxe4=Qa4+,8
d4=d5=e3=Nf6=c3=Bg4=Bd3=Bxd1,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Qf3=Ncb4=Qxf7#,8
e4=e5=Nf3=d6=Bc4=Nc6=Nc3=Bg4=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,8
e4=c6=Nc3=d5=Qf3=dxe4=Nxe4=Nd7=d4=Ngf6=Bc4=Nxe4=Qxf7#,8
e4=e5=Nf3=d6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=Nd7=Qf7#,8
Nf3=c5=d3=Nc6=Bg5=e6=Bxd8,8
e4=c5=c3=Nc6=d4=cxd4=cxd4=d5=Nc3=dxe4=d5=Nb4=Qa4+,8
d4=e6=Nf3=c5=Bg5=cxd4=Bxd8=Kxd8=Nxd4,8
d4=Nf6=Nc3=e6=e4=d5=e5=Nfd7=Nf3=c5=Bg5=Nc6=Bxd8,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Bd3=Nxd4,8
e4=d5=d4=dxe4=Nc3=Nf6,8
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Bb4=Bg5=Qa5=Bxf6=Bxc3+=bxc3=Qxc3+=Ke2=gxf6=g3=b6=Bg2=Ba6+,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Bg4=Qxg7,8
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=c3=Qxg2=Rf1=Qxe4+=Be2=Nc2+,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Qe2=Nxc4=Qxc4=Nxd5=Nc3=Nxc3=Qxf7#,8
e4=d5=exd5=Qxd5=Nc3=c6=Nxd5,8
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3,8
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2,8
e4=c5=Bc4=e5=Qh5=Nf6=Qxf7#,8
e4=e5=Nf3=Qf6=Nc3=c6=d4=d6=Bg5=Qe6=dxe5=dxe5=Qd8#,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=dxc6=Qd4=Qxd4,8
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=c3=Nc2+,8
e4=c5=Nf3=g6=d4=cxd4,8
d4=d5=c4=e6=Nc3=dxc4=Nf3=b6=Bg5=Bb7=Bxd8,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Nf6=Nxe5=Qd4=Nf3=Qxe4=Re1,8
e4=b6=d4=Bb7=Bg5=e6=Bxd8,8
e4=e5=Bc4=h6=Qh5=d6=Qxf7#,8
e3=d5=b3=Nf6=Bb2=Bg4=h3=Bxd1,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nc3=Bxd4,8
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=b5,8
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Qxd4=Nxd4,8
d4=d5=c4=Nf6=cxd5=Qxd5=Nc3=Nc6=Nxd5,8
d4=d5=c4=Nc6=Nf3=Bg4=e3=e5=dxe5=dxc4=Qxd8+=Rxd8=Bxc4=Nxe5=Nxe5=Rd1#,8
e4=e5=Bc4=Nf6=Nf3=Nxe4=Nxe5=d5=Qf3=dxc4=Qxf7#,8
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Nxf7=Qxg2=d3=Qxh1+=Kd2=Nf3+=Kc3=Qxd1,8
d3=d5=g3=Bh3=Bg2=Bxg2,8
d4=d5=c4=dxc4=e3=b5=a4=bxa4=Bxc4=Bd7=Qf3=c6=Qxf7#,8
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=b3=Qe5+=Qe2=Qxa1,8
d4=e5=dxe5=f6=exf6=Nxf6=Nf3=Bc5=Bg5=Ne4=Bxd8=Bxf2#,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nb3=Qf6=Nc3=Qxf2#,8
e4=e5=Nf3=Nc6=Bc4=Bc5=d4=exd4=Ng5=Nh6=Qh5=O-O=Bxf7+=Nxf7=Qxh7#,8
c4=e5=Nc3=f5=e4=f4=Qh5+,8
e4=e5=Nf3=Qf6=d4=d6=Bg5=Qg6=dxe5=dxe5=Qd8#,8
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5,8
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=exf6=Bc4=Qe7+=Ne2=Qb4+,8
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Nc6=Be3=Qb6=Na4=Qa5+=c3=cxd4=Nxd4=Nxd4=Bxd4=b5,8
e4=e5=Bc4=Nc6=Nf3=Be7=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Qxg7=Bf6=Qxf7#,8
e4=d6=Nf3=e5=d4=Bg4=Bc4=Bxf3=Qxf3=exd4=Qxf7#,8
e4=e6=Bc4=d5=exd5=exd5,8
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Bxd5+,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kxf2=Nxe4+=Kg1=Qh4=Qf3=Nd4=Qh3=Qf2#,8
e4=e5=Nf3=Nf6=Nc3=Bb4,8
e4=e5=Nf3=Nc6=Bb5=d6=d4=Bg4=dxe5=dxe5=Qxd8+=Rxd8=Nxe5=Rd1#,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Bc5=Nxd8,8
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=Nd6=Nc6+=Be7=Nxd8,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Qe7=Nxf7,8
d4=e6=Nf3=d6=Bg5=d5=Bxd8,8
e4=e6=d4=d5=Nd2=dxe4,8
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=e5=d5=exd6=Bxd6=O-O=O-O=Nxd4=Nxd4=Qxd4=Bxh2+,8
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+,8
g3=g6=Bg2=Bg7=Bxb7=Bxb7,8
e4=d5=exd5=Qxd5=Nc3=Qe6+=Be2=Nc6=Nf3=Qg6=O-O=Bh3=Nh4=Qg5=Nf3=Qxg2#,8
e4=e5=Bc4=Nf6=Nf3=d6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke8=Bxd5=c6=Qf7#,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=bxc6=Qf3=Bb7=Ba4=Nd5=Qxf7#,8
d4=Nf6=Bf4=g6=Nc3=Bg7=e4=d6=e5=dxe5=dxe5=Qxd1+=Rxd1=Nh5=Nd5=Nxf4=Nxc7+=Kf8=Rd8#,8
e3=d6=b3=Nf6=Bb2=Bg4=h3=Bxd1,8
e4=c5=d4=cxd4=Qxd4=Nc6=Qc3=e6=Nf3=Bb4,8
d4=d5=c4=c6=Nc3=e5=Bf4=exf4,8
e4=d5=Nf3=dxe4=Ne5=Nf6=d3,8
e4=g6=d4=Bg7=Bh6=b6=Bxg7,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Kg8=Qxd5+=Qxd5=Bxd5+,8
e4=d6=Bc4=Nd7=Qf3=e5=Qxf7#,8
e4=c6=d4=d5=e5=Bf5=h4=e6=g4=Be4=f3=Bg6=h5,8
e4=c5=Bc4=a6=Nf3=b5=Bd5=Nc6=Ne5=Bb7=Bxf7#,8
e4=d5=d3=dxe4=dxe4=Qxd1+=Kxd1,8
Nf3=e6=d4=d5=Bg5=c6=Bxd8,8
d4=e6=e4=d5=exd5=exd5,8
e4=d5=exd5=Nf6=g3=Qxd5=Bg2=Qxg2,8
e4=c5=Bc4=d6=Nf3=Nf6=e5=dxe5=Nxe5=Nbd7=Bxf7#,8
d4=g6=Bf4=Bg7=Be5=e6=Bxg7,8
e4=d5=exd5=Nf6=c4=e6=dxe6=Bxe6=b3=Qd4=Nc3=Ne4=Bb2=Qxf2#,8
e4=d5=d4=dxe4=Nc3=Nf6=Nxe4=Nxe4,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Qf6=e5=c5=exf6,8
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=g6=Bc4=Bg7=e5=dxe5=Bxf7+,8
d4=d5=c4=c6=cxd5=cxd5=Nc3,8
e4=c6=d4=d5=e5=Bf5=Bd3,8
e4=e5=Nf3=d6=Bc4=h6=d4=Bg4=dxe5=dxe5=Bxf7+=Kxf7=Qxd8,8
d4=g6=c4=Bg7=Bh6=Bxh6,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nf6=Nc3=Bc5=Be3=O-O=Nxc6,8
d4=d5=c4=dxc4=Nc3=b5=Nxb5,8
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=a3=Nd4,8
d4=d5=c4=c6=Nc3=Nf6=Bg5=e6,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Na5=Bb5+=c6=dxc6=b6=c7+,8
d4=d5=e4=dxe4=Nc3=Bf5=Qe2=Nf6=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,8
d4=Nf6=c4=e5=d5=Bb4+=Nc3=d6=Qa4+,8
e4=e5=Nf3=Nc6=Bc4=h6=d4=f6=dxe5=fxe5=Nxe5=Nxe5=Qh5+=Ke7=Qxe5#,8
e4=e5=f4=d5=exd5=c6=fxe5=Qh4+=Ke2=Qe4+=Kf2=Bc5+=Kg3=Qxe5+=Kf3=Qxd5+=Ke2=Qe4#,8
e4=e5=f4=Bc5=Nf3=Qh4+=Nxh4,8
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=c3=dxc3=Qd5=d6=Qxf7+,8
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=g5=h4=Kg7=Qf7+,8
d4=e6=Nf3=d5=Bg5=g6=Bxd8,8
e4=e5=Nf3=f6=Nxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+,8
e4=e5=Nf3=Nc6=d4=f6=dxe5=Nxe5=Nxe5=fxe5=Qh5+=g6=Qxe5+,8
d4=d5=e3=Bf5=Bd3=Bxd3=Qxd3=Nf6=Qb5+=Qd7=Qxb7=Qc6=Qc8#,8
d4=e6=Nf3=d5=Bg5=c5=Bxd8=Kxd8=Ne5,8
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5,8
e4=e5=Nf3=Nc6=Bc4=Bc5=Nxe5=Nxe5=d4=Nxc4,8
e4=e5=Bc4=Nf6=d3=h6=Nf3=Bc5=Nxe5=d6=Nxf7,8
d4=Nf6=Qd3=g6=Qxg6=hxg6,8
e4=c5=Nf3=d6=d4=cxd4=Qxd4=g6=Qxh8,8
e4=e5=Nf3=Nc6=Bc4=Bc5=Nc3,8
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Bc5=c3=dxc3=Bxf7+=Kxf7=Qd5+=Kf8=Qxc5+=Qe7=Qxc3=Qxe4+=Be3=Qb4=Bc5+,8
e4=c5=d4=Nc6=d5=e6=dxc6,8
d4=Nf6=c4=e6=Bg5=Ne4=Bxd8,8
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2,8
Nf3=e6=d4=c5=Bg5=cxd4=Bxd8,8
d4=d5=c4=e5=dxe5=dxc4=Qxd8+,8
e4=e5=Nf3=Nc6=Bc4=Be7=d4,8
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=Nxd4=Nxd4=Qxd4=c6=Qxg7=Bf6=Qxf7#,8
e4=e5=Ke2=Qh4=g3=Qxe4#,8
e4=e6=d4=d5=Nc3=Nf6=Bg5=Nfd7,8
e4=d5=Nf3=dxe4=Nd4=Nf6,8
b3=e5=Bb2=Nc6=e3=d5=Bb5=Bd6=f4=e4=Bxg7,8
e4=e5=Nf3=Nc6=d4=Nf6,8
e4=c5=Nc3=d6=Nf3=g6=d4=cxd4=Qxd4=Bg7=Qxg7,8
d4=d5=Bg5=c6=Bxe7=Bxe7,8
e4=e5=Nf3=d6=Bc4=Bg4=h3=Bxf3=Qxf3=Nf6=Qb3=Qe7=Qxb7,8
e4=e6=d4=d5=Nc3=Nf6=Bg5=dxe4=Nxe4=Be7=Nf3=Nxe4,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=Bc4=c5=Qd5=Nf6=Qxf7#,8
d4=d5=e3=c6=Bd3=Bf5=Bxf5,8
e4=e5=Nf3=Nc6=Bb5=a6=O-O=axb5,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nxf7=Kxf7=Qf3+=Ke7=Bxd5=Nd4=Qf7+=Kd6=Nc3=Nxc2+=Kd1=Nxa1=Ne4#,8
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=Qa5+=Bd2,8
d4=d5=c4=e5=cxd5=Qxd5=Nc3=exd4=Nxd5,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=b5=Bxa8,8
e4=e5=Qh5=g6=Qxe5+=Qe7=Qxh8,8
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qxh8,8
e4=d5=exd5=Nf6=Nc3=Nxd5=Bc4=Be6=Nf3=Nxc3,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=Bb5+=Nxb5,8
e4=c6=Bc4=d5=d3=dxc4,8
e4=g6=d4=Bg7=Bh6=c5=Bxg7,8
e4=e5=Nf3=f5=Nxe5=fxe4=Qh5+=g6=Nxg6,8
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=b5=Bb3=Nd4=Nxe5=Qg5=Nxf7=Qxg2=Rf1=Qxe4+,8
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bd6=d4=exd4=Qxd4=Bg4=Qxg7=Bxf3=Qxh8=Qg5=Bxg5,8
e3=d6=c4=Bg4=a3=Bxd1,8
e4=e5=Bc4=d6=Qh5=c5=Qxf7#,8
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=Qf3=Nc6=Qxd5,8
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Nb3=Bb6=Nc3=Qf6=Bd3=Qxf2#,8
d4=e5=dxe5=d6=exd6=Bxd6=Nf3=Be6=Bg5=Nc6=Bxd8,8
e4=e5=Nf3=d6=Bc4=Be7=d4=exd4=Qxd4=Nc6=Qxg7,8
d4=Nf6=c4=c5=d5=b5=cxb5=a6=Nc3=axb5=Nxb5=Ba6=e3=Bxb5=Bxb5=Qa5+,8
e4=c6=Bc4=g6=Qf3=Bg7=Qxf7#,8
e4=e5=Nf3=d6=d4=Nc6=dxe5,8
e4=e5=Bc4=Nf6=Nf3=Nc6=Ng5=d5=exd5=Nxd5=Qf3=f6=Bxd5=fxg5=Qf7#,8
e4=e5=Nf3=d6=d4=Qf6=Bg5=Qe6=dxe5=dxe5=Qd8#,8
e4=e5=Nf3=Nc6=Bc4=d6=d3=Bg4=Nc3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,8
e4=c5=f4=Nc6=Nf3=d5=Bc4=dxc4,8
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Nxf7=Bxf2+=Kf1=d5=Nxd8,8
d4=d5=c4=Nc6=Nc3=dxc4=e4=Qxd4=Qxd4=Nxd4,8
d4=Nf6=c4=e5=dxe5=Ng4=Nf3=d6=exd6=Bxd6=h3=Nxf2=Qd4=Nxh1=Qxg7=Bg3+,7
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=Bxf7+,7
e4=e5=Nf3=Nc6=Bc4=Nf6=d4=exd4=e5=d5=exd6=Bxd6=Nxd4=Nxd4=Qxd4=Bb4+=c3=Qxd4,7
e4=Nf6=Nc3=d5=e5=Ne4=Nxe4=dxe4=Qg4=Bxg4,7
e4=e5=d4=exd4=c3=dxc3=Nxc3,7
d4=d5=c4=e6=Nc3=dxc4,7
e4=c5=Nf3=d6=d4=cxd4=Nxd4=e5=Nc3,7
e4=e5=d4=exd4=c3=dxc3=Bc4=cxb2=Bxb2=Bb4+=Nc3=Ne7=Qb3=Bxc3+=Qxc3=O-O=Qxg7#,7
e4=c5=Nf3=Nc6=Bc4=e6=Nc3,7
e4=e5=f4=d5=fxe5=Qh4+=g3=Qxe4+=Be2=Qxh1,7
d4=d5=c4=c5=cxd5=Qxd5=Nc3=cxd4=Nxd5,7
e4=d5=exd5=Qxd5=Nc3=Qa5=Bc4=Bf5=Qf3=e6=Qxb7,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb3,7
e4=e5=Nf3=Nc6=Bc4=h6=d4=exd4=Nxd4=Nxd4=Qxd4=d6=O-O=c5=Qd5=Nf6=Qxf7#,7
d4=Nf6=c4=e5=dxe5=Ng4=Nc3=Bc5=e3=Nc6=Qxg4,7
d4=e5=dxe5=f6=e4=fxe5=Qh5+,7
e3=e5=Qf3=d6=Bc4=Nc6=Qxf7#,7
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=f4=O-O=e5=dxe5=dxe5=Ne8=Qxd8,7
e4=e5=Nc3=Nc6=Bc4=d6=Qh5=Nf6=Qxf7#,7
d4=d5=Nf3=e6=Bg5=Bd7=Bxd8,7
d4=e6=c4=d5=Nc3=Nf6=e3,7
e4=c6=Nc3=d5=Nf3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Ne5=Bh7=Qh5=g6=Bc4=e6=Qe2=Bg7=Nxf7,7
e4=Nf6=e5=Nd5=c4=Nb6=d4=d6,7
e4=e5=Nf3=d6=Bc4=h6=Nc3=Bg4=h3=Bh5=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,7
e4=d6=d4=e5=dxe5=Nc6=exd6=Bxd6=Nf3=Bg4=Be2=Qe7=Nc3=O-O-O=Bd2=Bxf3=Bxf3=Bf4=Nd5=Rxd5,7
e4=e5=Nf3=Nc6=Bc4=Nd4=Nxe5=Qg5=Ng4=d5,7
d4=Nf6=c4=g6=Nc3=Bg7=Bh6=d6=Bxg7,7
d4=e5=dxe5=Qe7=Nf3=Nc6=Bf4=Qb4+=Bd2=Qxb2=Nc3=Nb4=Rb1=Nxc2+,7
e4=Nf6=Nc3=d5=exd5=Nxd5=Nxd5=Qxd5=d4=Nc6=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,7
d4=d5=Qd3=e6=Qxh7=Rxh7,7
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Bxb4=Nxb4=Qd4=Qc1+=Qd1=Nxc2#,7
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e6,7
f4=e5=fxe5=d6=exd6=Bxd6=Nc3=Qh4+=g3=Qxg3+=hxg3=Bxg3#,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=d6=Nxd4=Nxd4=Qxd4=Be7=Qxg7=Bf6=Qxf7#,7
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=e5=Qe7=O-O=d5=exf6,7
e4=e5=f4=Nc6=Nf3=exf4,7
c4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4,7
e4=e5=f4=exf4=Nf3=Nf6,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Bf7+=Ke7=Rf1=Qe4+,7
e4=e6=f4=d5=Nf3=dxe4=Ne5,7
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6,7
d4=b6=Nf3=Bb7=h3=e6=Bg5=Nc6=Bxd8,7
e4=d5=exd5=Qxd5=Nc3=Qd8=d4=Nc6=Nf3=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,7
e4=c5=Nf3=d6=Bc4=e6=d4,7
e4=e5=f4=f6=fxe5=fxe5=Qh5+=Ke7=Qxe5+=Kf7=Bc4+=Kg6=Qf5+=Kh6=d4+=Qg5=Qxg5#,7
e4=e5=Nf3=Nc6=Bc4=d6=O-O=Bg4=Nc3=Nd4=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,7
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nd4=d6=Qxd6=Nxf7=Qc6=Nxh8=Qxg2=Rf1=Qe4+,7
e4=e5=Bc4=Nc6=Qh5=g6=Qf3,7
e4=e6=d4=c5=Nf3=cxd4=Qxd4=Nc6=Qc3=Bb4,7
e4=d5=exd5=Bg4=d3=Bxd1,7
e4=c6=Nc3=d5=exd5=cxd5=d4=Nf6,7
e4=e5=Bc4=Nf6=Nf3=Be7=Nxe5=d6=Nxf7,7
a3=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3,7
e4=e5=Nf3=Nc6=Bc4=h6=d4=Nf6=dxe5=Nxe4=Qd5=Nxf2=Qxf7#,7
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Bc5=Nc3=Qb6=Nce2=e5=Nf5=Bxf2+=Kd2=g6=Nfg3=Qe3#,7
e4=e5=Nc3=Nf6=f4=exf4=e5=Qe7=Qe2=Ng8=Nf3=Nc6=d4=d6=Nd5=Qe6=Nxc7+,7
e4=c5=Nf3=Nc6=d4=cxd4=Qxd4=Nxd4,7
e4=c6=Bc4=d6=Qh5=Nd7=Qxf7#,7
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6=Nf3=d6=Bc4=Nf6=e5=dxe5=Qxd8+=Nxd8=Nb5=Rb8=Nxe5=a6=Nc7#,7
e4=d5=exd5=Nf6=Nc3=Nxd5=Nxd5=Qxd5=b3=Qe5+=Be2=Qxa1,7
e4=c5=Bc4=e6=Qh5=d5=exd5=exd5=Bxd5=Nf6=Qxf7#,7
e4=c5=Nf3=e6=d4=cxd4=Nxd4=a6=Nc3=Qc7=Be3=Bb4=Qd2=Nf6=f3=d5=Bd3=e5,7
d4=e6=Nf3=d5=Bg5=f5=Bxd8,7
