pgn,freq
e4=e5=d3=c5=Nf3=Nf6=Ng5=d5=exd5=Bg4=c4=Nh5=h3=Bxd1,1
e4=e5=Nf3=d6=Bc4=Bg4=Qe2=Bxf3=Qxf3=Qh4=O-O=d5=Bxd5=Bc5=Bxb7=Bxf2+=Rxf2=Qxf2+=Qxf2,1
e4=e5=Nf3=d6=d4=Bg4=dxe5=dxe5=Nxe5=Bxd1=Be2=Bb4+=Bd2=Bxd2+=Kf1=Bxc2=Bb5+=c6=Bc4=Bd3+=Kg1=Bxe4=Bxf7+=Ke7=Bxg8=Rxg8,1
d4=d5=f4=Nf6=Nf3=Nc6=Nc3=e6=e3=Be7=h4=O-O=g3=b6=Bh3=a5=a4=Bb4=Qd3=Ne4=b3=Bxc3+,1
d4=d5=c4=Nf6=Nf3=Bf5=Bf4=Bxb1=Rxb1=Ne4=e3=Na6=Bd3=Nb4=O-O=Nxa2=cxd5=Qxd5=Ra1=Nb4=Ra4=Nxd3=Qxd3=Nc5=Rc4=Nxd3=Rd1=Qxc4=b3=Qxb3,1
e4=e5=Nf3=Nc6=Bb5=Bc5=d4=Bd6=d5=Na5=Qd2=Nf6,1
d4=Nf6=c4=e5=dxe5=Nd5,1
e4=e5=Nf3=d5=Nxe5=dxe4=c3=c6=Qb3=f6=Qf7#,1
d4=d5=Nc3=Bf5=Nf3=Nf6=Ne5=Ne4=e3=e6=Bd3=Nxf2=Kxf2=Qh4+=g3=Qh3=Nb5=Nc6=Nxc7+=Ke7=Nxa8=Bg4=Nxg4=Nd8,1
Nc3=Nf6=d4=d5=f3=Nc6=e4=dxe4=fxe4=h5=e5=Ng4=h3=Nh6=e6=Bxe6=Nb5=Rb8=Bf4=a6=Nxc7+=Kd7=d5=Rc8=dxe6#,1
e4=e5=Qh5=Qf6=f3=g6=Qh3=Qd8=g4=Be7=c3=Bh4+,1
d4=e5=dxe5=Bb4+=Bd2=a5=Nc3=Qg5,1
e4=c5=Nc3=Nc6=f3=Nf6=h3=d5=Nge2=d4=e5=Nxe5=Ne4=e6=Nxf6+=Qxf6=d3=Qh4+=g3=Qf6=h4=Nxf3+=Kf2=Nxh4+,1
e4=e5=Nh3=Nc6=f3=Nb4=f4=exf4=Nxf4=Qh4+=Ke2=Qxf4=a3=Qxe4+=Kf2=Bc5+=d4=Bxd4+=Kg3=Nc6=Nd2=Qe3+=Kg4=d5+=Kh4=Bf6+=Kh5=g6#,1
d4=e6=c4=Qh4=Nf3=Qe4=Nc3=Qc6=Ne5=Qa6=e3=f6=c5=Qa5=Nc4=Qa6=Bd2=b5=cxb6=Qb5=bxc7=Nc6=Nd6+=Ke7=Bxb5,1
Nf3=Nh6=d4=Nc6=Bxh6=gxh6=d5=Na5=Qd4=b6=Qxh8=f6=Nh4=e6=Qxh7=exd5=Ng6=Nb7=Qg8=c5=Qxf8#,1
e3=e5=Qh5=Nh6=Qxe5+=Be7=Qxg7=Bc5=Qxh8+=Ke7=Qxh7,1
e4=e6=d4=Nf6=Bd3=Nc6=Nf3=d5=exd5=Qxd5=c4=Qd7=Nc3=Nxd4=Be4=c5=Be3=e5=Nxe5=Qe6=Qa4+=Bd7=Bd5=Qd6=Bxf7+=Ke7=Bd5=Bxa4,1
e4=d5=Bd3=e5=Nf3=f6=exd5=Qxd5=O-O=e4=Be2=exf3=Bxf3=Qf5=Bxb7=Bxb7=Qh5+=Qxh5=Re1+=Ne7=d4=Qg5=d5=Qxg2+,1
g3=e5=Bg2=c6=e4=Nf6=Nf3=Nxe4=Nxe5=f6=Nd3=d6=Bxe4=d5=Qh5+=g6=Bxg6+=Kd7=Nc5+=Kc7=Ne6+=Kd7=Nxd8=Kxd8=Bxh7=Nd7=O-O=Ne5=f4=Nd3,1
e4=Nf6=Nc3=e5=Bc4=d5=exd5=Nbd7=g4=h5=f3=Nb6=b3=Nxc4=bxc4=Bc5=g5=Nh7=Nge2=Nxg5=f4=Nf3+=Kf1=Qh4=d4=Bh3#,1
e4=e5=Nf3=Nc6=Bb5=Qf6=O-O=b6=Qe2=Bb7=d3=O-O-O=Bg5=Qe6=c4=f6=Bh4=Bc5=g3=Nh6=a3=Bd4=Nbd2=Bxb2=Ra2=Bd4=Nxd4=Nxd4=Qe3,1
d4=d5=Nc3=Nc6=Nf3=Nf6=Bg5=Nh5=e3=f6=Bh4=a5=Bb5=b6=Bxc6+=Kf7=Bxa8=Ba6=Bxd5+=Ke8=Bc6+=Kf7=Qd2=Kg8=O-O-O=Bc4=e4=Bxa2=Nxa2=e6=e5,1
e4=e5=Nf3=Nc6=c3=Nf6=d4=exd4=cxd4=Nxe4=d5=Nb4=Bg5=c6=Bxd8=Kxd8=d6=Nd5=Bd3=Nc5,1
e4=e5=Nf3=h6=Bc4=g5=O-O=f6=Qe2=b5=d4=bxc4=dxe5=c3=exf6=cxb2=f7+=Kxf7=Qc4+=d5,1
e4=e5=Nf3=Nf6=Bc4=c6=Ng5=Nxe4=Nxf7=Qh4=g3=Qh3=Nxh8=Qg2=Rf1=Qxh2=Qf3=d5=Qf7+=Kd8=Qxf8+=Kc7=f3=Nxg3=Bb3=Qe2#,1
d4=e5=dxe5=Bc5=Nf3=Qe7=Qd5=Na6=e3=Nb4=Bb5=Nxd5,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Nc3=Bc5=d3=d6=Bg5=Bg4=Nd5=Nxd5=Bxd8=Bxf3=gxf3=Nf4=Bg5=Ng2+=Kf1=Nf4=Bxf4=exf4=Rg1,1
e4=e5=Nf3=Nc6=Nc3=d5=exd5=Nd4=Bc4=Bf5=Nxe5=Nxc2+=Kf1=Nxa1=Qa4+=c6=b3=Nf6=dxc6=bxc6=Nxf7,1
e4=e5=Bc4=f6=Qh5+=g6=Qf3=Bc5=Kd1=f5=exf5=gxf5=Qxf5=Nf6=Qe4=Nxe4=Be2=Nxf2+=Ke1=Nxh1,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=Bc5=Bxf7+=Ke7=Bc4=d5=Bxd5=Nxd5=exd5=Qxd5=Nf3=Rf8=Nxe5=Qxe5+=Kf1=Qf6=Qe1+=Kf7=Qe4=Qxf2#,1
e4=e5=Bc4=Nf6=Qf3=Bc5=Qe2=O-O=Nf3=Ng4=O-O=d5=Bb5=dxe4=Nxe5=Qh4=Bc4=Qxh2#,1
e4=e5=Bc4=Bc5=Qh5=g6=Qxe5+=Be7=Qf4=Bc5=Qxf7#,1
e4=e5=Bc4=Bc5=Qf3=Kf8=Qxf7#,1
e4=e5=Bc4=g6=Qf3=d5=exd5=Bc5=d6=Nf6=Nh3=Bd7=dxc7=Qxc7=Qxf6=O-O=d3=Na6=Bh6=Rfe8=Qg7#,1
e4=e5=Bc4=d5=exd5=h5=Qf3,1
e4=g6=Nf3=Bg7=Bc4=c6=Ng5=d5=exd5=cxd5=Bd3=Nf6=O-O=O-O=Nc3=Bg4=Qe2=Bxe2,1
e4=e5=Nf3=d5=d4=dxe4=Nxe5=f6=Nc4=b5=Ncd2=Qxd4=Nb3=Qxd1+=Kxd1=Bg4+=Be2=Nh6=Bxh6=Bxe2+=Kxe2=gxh6=Nc5=f5=Ne6=Bd6=Nf4=Bxf4,1
e4=c5=Nf3=Nc6=Bc4=e6=Ng5=Qxg5=O-O=Nf6=e5,1
d4=d5=Nc3=Nf6=Nf3=Nc6=e3=e6=Bd3=Bb4=O-O=O-O=a3=Ba5=b4=Bb6=b5=Ng4=bxc6=bxc6=e4=h5=exd5=cxd5=Rb1=h4=Nb5=h3=gxh3,1
e4=e5=Nf3=Nc6=d3=Nf6=g3=Bc5=Qd2=O-O=b3=d6=Nc3=Ng4=h3=Nxf2=Rg1=Bb4=Qxf2=Bxc3+=Bd2=Bxa1=Bc1=Bd4=Nd2=Bxf2+,1
d4=d6=f4=e5=dxe5=dxe5=fxe5=Qh4+=Kd2=Qd4+=Ke1=Qxe5=Nh3=Bb4+=Kf2=Qf5+=Kg1=Nh6=a4=Bc5+=Nf2=Bxf2#,1
e4=e5=d4=exd4=Qxd4=Nc6=Qc4=Bb4+=c3=Ba5=b4=Bb6=b5=Nf6=bxc6=d6=cxb7=Bxb7=e5=Be4=exf6=gxf6=Qxe4+=Kf8=Bh6+=Kg8=Qg4#,1
e3=d5=Qh5=Nf6=Qe5=Bg4=Qg3=Qd6=e4=Nxe4=Qxg4=Qe5=Qc8#,1
e4=e5=Bc4=Nf6=Nf3=d5=exd5=Bc5=Nxe5=Ne4=O-O=Nxf2=Qf3=O-O=d6=Nd3+=Kh1=Nxe5=dxc7=Qxc7=c3=Nxf3=Rxf3=Re8=d3=Re1+=Rf1=Rxf1#,1
d4=d5=e3=g6=c4=e6=Nc3=a6=Nf3=f6=Bd3=b5=cxb5=a5=O-O=Bd6=e4=dxe4=Nxe4=Ra6=bxa6,1
e4=d5=d4=dxe4=Bb5+=Nc6=Ne2=a6=Bc4=b5=d5=Ne5=Nd2=bxc4=Nxc4=Nxc4=O-O=e6=Nd4=exd5,1
e4=e5=Nf3=Nc6=Bc4=h6=d3=Nf6=O-O=Bc5=c3=Ng4=d4=exd4=cxd4=Bb4=Qb3=O-O=h3=Nf6=e5=Ne4=d5=Ng5,1
e4=e5=Nf3=Bc5=Bc4=Nh6=O-O=O-O=d4=exd4=Nxd4=Bxd4=Qxd4=Ng4=b3=Nf6=e5=Ne8=Bb2=c6=e6=Na6=Qxg7+=Nxg7=Re1,1
e4=e5=Nf3=Na6=Nxe5=f5=Qf3=fxe4=Qf7#,1
e4=d5=d3=c6=Nf3=Qa5+=c3=c5=d4=dxe4=b4=cxb4=a3=bxc3=Nxc3=Qxc3+=Bd2=Qxa1=Qxa1,1
e4=e5=Bc4=Nf6=g4=Nxe4=f3=Qh4+=Ke2=Qf2+=Kd3=d6=Kxe4=Qd4#,1
e4=d5=d3=d4=Nf3=c5=Nbd2=f6=Be2=e5=Nc4=Nc6=Bd2=Nb4=c3=Na6=Nb6=axb6=O-O=Bd6=Qa4+=Bd7=Qc4=b5,1
e4=e5=Bb5=c6=Bc4=b5=Bb3=Qe7=Nc3=Nf6,1
d4=e6=c4=Bb4+=Nc3=Bxc3+=bxc3=Qf6=Nf3=Nc6=Bg5=Qf5=e3=h6=Bd3=Qa5=O-O=hxg5=Nxg5=Qxg5=Re1=Rh6=f4=Qh4=g3=Qxh2+=Kf1=Qh1+=Ke2=Rh2#,1
e3=g6=Nf3=Bg7=d4=d6=Nc3=Nf6=e4=O-O=e5=dxe5=dxe5=Qd2+=Kxd2,1
e4=c5=Bc4=Nc6=c3=e6=d3=Bd6=Qg4=Nh6=Qxg7=Bf8=Qxh8=Qf6=Qxh7=Qg5,1
e4=e5=Bb5=Nf6=b3=a6=Bd3=Nc6=Nf3=d5=Nc3=dxe4=Bxe4=Bg4=h3=Bxf3=gxf3=Bc5=Rg1=Qd4=Rxg7=Qxf2#,1
e4=e5=Nf3=Nf6=d4=Nc6=dxe5=Nxe4=Bd3=Nf6=Nc3=d5=Be3=Bb4=exf6=Bxc3+=bxc3=Qxf6=Qd2=Bg4=O-O=Ne5=Be2=Nxf3+=gxf3=Bxf3=Bd4=Qg6+,1
d3=e6=e4=Qf6=Qd2=Bc5=Nf3=Qh4=g3=Qf6,1
d4=d6=Nf3=e5=e4=f5=Bg5=Be7=Bc4=Nf6=Nc3=fxe4=dxe5=dxe5=Nxe5=Bd6=Bf4=g5=Bg3=g4=Bd5=c6=Bxe4=Nxe4=Nxe4=Bf5=Nxd6+=Ke7=Nxf5+,1
e4=e5=d4=f6=Nf3=d5=exd5=Qxd5=dxe5=fxe5=Qxd5,1
e4=e5=f3=Bc5=Be2=Qe7=Bb5=Bb6=Ba4=Qc5=Bb3=Qf2#,1
c3=e5=e4=Nf6=g3=Nxe4=Bc4=Qf6=Nf3=Bc5=Rf1=d6=h4=Bg4=Qa4+=c6=Ng5=Nxg5=hxg5=Qf3=Na3=b5=Qc2=bxc4=Nxc4=Qe2#,1
c4=d5=Nc3=e6=b3=Nc6=Nf3=Bc5=e3=Nf6=d4=Bb4=Bd2=dxc4=bxc4=e5=Nb5,1
e4=h5=Nf3=Nf6=d3=Ng4=h3=Nxf2=Kxf2=c6=Nc3=e5=Nxe5=Bc5+=Ke1=Qh4+=Ke2=Qf2#,1
d4=d5=e3=Nc6=Nc3=e5=Nf3=e4=Ng5=Qxg5=Nxd5=Qxd5,1
e4=g6=b3=Nf6=d3=c6=f3=e5=Bh6=Bxh6=Nc3=a6,1
e4=b6=Nf3=Bb7=Bc4=Bxe4=Ng5=d5=Bb5+=c6=Qh5=Bg6=Qxh7=Rxh7=Nxh7=Bxc2=Nc3=Bxh7=Bxc6+=Nxc6=Nxd5=Qxd5,1
e4=b6=Nc3=Bb7=d4=Nf6=Nf3=Nxe4=Nxe4=Bxe4=Qe2=d5=Nd2=Bxc2=Qb5+=c6=Qa6=e6=Qb7=Nd7=Qxc6=Bf5=Bb5=Bb4=Qc2=Bxc2=Bxd7+=Qxd7,1
e4=e5=Qh5=Nf6=Qxe5+=Be7=d4=Nc6=Qg5=Bb4+=c3=Nxe4=cxb4=Nxg5,1
e4=d5=d3=dxe4=dxe4=e5=f3=Bc5=c3=Qh4+=Ke2=Qf2+=Kd3=b6=Qd2=Ba6+=c4=Qd4+=Ke2=Bxc4+=Ke1=Qf2+=Qxf2=Bxf2+=Kxf2=Nc6=Bxc4=b5,1
h3=e5=Nf3=Nc6=e4=d5=d3=dxe4=Nh4=Qxh4=a3=Qxf2+,1
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=Nf6=Nf3=Qe6=O-O=a6,1
d4=d5=f4=Nc6=Nf3=Nf6=Nc3=Bg4=h4=e6=e3=a5=g3=Bxf3=a4=Bxd1,1
e4=e5=d3=Nc6=Nf3=Nf6=c4=d6=g3=Be6=Bg2=Be7=Qa4=O-O=O-O=Qd7=b3=Rab8=Bb2=Ng4=h3=Nd4=hxg4,1
e4=e5=Nf3=Bc5=c3=Nf6=d4=Bb6=Qe2=exd4=Bg5=O-O=e5=Nd5=Bxd8=Rxd8=cxd4=Ba5+=Nbd2=Nf4=Qe4=g5=Nxg5=Ne6=Qxh7+=Kf8=Qxf7#,1
e4=e5=Nf3=Nc6=Bb5=Qg5=Nxg5,1
e4=e5=Nf3=Nf6=d4=exd4=e5=Ng4=h3=Nxe5=Nxe5=d6=Nf3=Be6=Nxd4=Qe7=Be2=Bg4,1
g3=e5=Bg2=d5=Nf3=Nc6=Nxe5=Nxe5=Bxd5=Qxd5=e3=Qxh1+,1
e4=c5=Nc3=Nc6=Nf3=f6=d4=e5=Be3=exd4=Nb5=dxe3=fxe3=d6=Bc4=Bg4=O-O=Qd7=Qd5=O-O-O=Nxa7+=Nxa7=Nd2=Ne7=Qf7=Nac6=Be6=Bxe6,1
e4=e5=Nf3=Nf6=Bc4=d6=Ng5=Be6=Bxe6=fxe6=Nxe6=Qd7=Ng5=Be7=O-O=O-O=Nc3=Ng4=Nd5=Bxg5=f3=Nf6=Nxc7=Qxc7=f4=exf4=Qg4,1
e4=c5=Nc3=Nc6=Nf3=e6=d3=f5=Bg5=Be7=Nb5=Qa5+=Nd2,1
e4=Nf6=Nc3=Nc6=e5=Ng4,1
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Bc5=Be3=Nf6=Nc3=O-O=Nd5=Nxe4=f3=Nf6=Bg5=Qe8+=Be2=Nxd5=O-O,1
e3=e5=Be2=g6=g4=Qg5=h3=h5=Nf3=Qf6=d3=b6=c3=Ba6=c4=Bb4+=Kf1=Nc6=a3=Bc5=b4=hxg4=hxg4=Rxh1+=Kg2,1
e4=d5=Nc3=d4=Nce2=e5=Nf3=Qd6=c3=d3=Ned4=exd4=Nxd4=g5=Nf5=Qd7=Nd4=Bg7=Nf5=Bf6=Qf3=Qd8=Bxd3=Ne7=b3=Bd7=Ba3=Nxf5,1
e4=e5=Qh5=Nf6=Qf5=d6=d3,1
d4=d5=c4=Nf6=Nf3=e6=Nc3=Nc6=Bf4=Bb4=e3=dxc4=Be2=e5=Bxe5=Nxe5=dxe5=Qxd1+=Kxd1=O-O=a3=Ba5=Bxc4=b5=Bxb5=c6=Bxc6=Ba6=Bxa8=Rxa8,1
e4=e5=Nf3=Nc6=d3=Nf6=Nc3=d6=h4=Bg4=Be2=Bxf3=Bxf3=Be7=g4=O-O=g5=Nd7=h5=Nd4=Bg4=c6=Kd2,1
d4=d5=e4=dxe4=Qe2=Nf6=Qf3=Qxd4=c3=Qd6=Bg5=Bg4=Qg3=Nc6=Be2=Bxe2=Nxe2=O-O-O=Bxf6=Qd1#,1
e3=e5=Nh3=Bc5=Bc4=Nf6=Qf3=e4=Ng5=exf3=gxf3=d6=Nxf7=Qd7=Rg1=Rf8=Nh8=Rxh8=Rxg7=Qxg7,1
e4=e5=Nf3=Nf6=Bc4=d6=O-O=Ng4=d3=Be7=d4=O-O=dxe5=Nxe5=Nxe5=dxe5=f4=Qxd1=Rxd1=Be6=Bxe6=fxe6=fxe5=Nc6=Nc3=Rad8,1
e4=Nf6=f3=e5=Nh3=Nc6=d3=Bd6=Bg5=O-O=Bxf6=gxf6=Nc3=f5=Nd5=fxe4=dxe4=Qh4+=g3=Qh6=Nxc7=Bxc7=f4=exf4=Nxf4=Bxf4,1
e4=e5=Nf3=d6=Nc3=Nc6,1
e4=e5=d3=f6=Nf3=d6=g3=h6=Bg2=g5=O-O=Nc6=Nc3=Be6=h4=Bg4=hxg5=hxg5=Qe1=Nd4=Qd2=Nxf3+=Bxf3=Bxf3=Qe3=Rh1#,1
f3=e5=g4=d5=h4=Bd6=h5=e4=Rh4=Bg3#,1
e4=e5=Nf3=Nc6=Nc3=Bc5=d3=Nf6=Bg5=d6=Nd5=Bb4+=c3=Ba5=Nxf6+=gxf6=Be3=Bg4=h3=Bxf3=Qxf3=Kf8=Be2=Qe7=Bh6+=Kg8=Qf5=Qe6,1
d4=Nc6=Nc3=Nxd4=Nf3=Nxf3+,1
d4=Nc6=e4=Nxd4=Qxd4=d5=exd5=Nf6=Bb5+=c6=Ba4=Nxd5=c4=e5=Qxe5+=Be7=Qxg7=Bf6=Qh6=Qe7+=Be3=Qb4+=Nc3=Bxc3+=bxc3=Qxc3+=Kd1=Qxa1+=Kc2,1
d4=e6=Bf4=Qf6=e3=g5=Be5=Qf5=Nc3=f6=e4=Qg6=Bxc7=Nc6=Be2=f5=Bh5=Qf7=Bxf7+=Kxf7=Qh5+=Ke7=Qxg5+=Nf6=d5=h6=Qg6=Rg8=d6#,1
e4=e5=Bc4=g6=Nf3=Bg7=Ng5=Qe7=d3=f6=Nxh7=Rxh7,1
e4=Nc6=Bc4=Ne5=Bb3=c5=Nh3=c4=Ba4=Qa5=Nc3=b5=Bxb5=a6=Ba4=Nh6=Ng5=Qb6=Nd5=Qc5=Nb6=Qxb6=d3=cxd3=Bb3=Nhg4=Nxf7=Qxf2#,1
d4=e6=Nf3=d5=e3=Be7=Nbd2=Bd7=c3=Nf6=Qb3=O-O=Qxb7=Nc6=Bb5=Bc8=Qxa8=Bd7=Qxa7=Nxa7=Bxd7=Nxd7=Ne5=Nxe5=dxe5=Nc6=f4=Bh4+,1
e4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4=Qxb4=Nxb4=Bd3=Nxd3+=cxd3=Nf6=Nf3=d5=exd5=Nxd5=Bg5=f6=Bd2=Bg4=Nd4=Nf4=Bxf4=Qxd4=Bxc7=Qxd3=Nd2=Qe2#,1
e4=e5=Nf3=d6=d4=Qf6=Bb5+=c6=Be2=d5=exd5=exd4=dxc6=Nxc6=Nxd4=Nxd4=Bc4=Bc5=Be3=Qe5=c3=Nf3+=Qxf3=Bxe3=Qxe3=Qe7=O-O=Nf6=Re1=O-O=Qxe7,1
e4=d5=exd5=Qxd5=Nc3=Qe5+=Be2=e6=Nf3=Qh5=Nd4=Bc5=Bxh5,1
e4=e5=Nc3=d6=Nf3=Nf6=Bc4=Nc6=d3=Nd4=Bg5=Nxf3+=Qxf3=Ng4=Qxf7#,1
e4=e5=Bc4=Nc6=Qf3=Nf6=Ne2=Bc5=c3=d6=d3=Bg4=Bg5=Bxf3=Bxf6=Qxf6=gxf3=Qxf3,1
Nc3=e5=d4=Qf6=Nf3=exd4=Nxd4=Bc5=Nd5=Qh4=Nf3=Qxf2+=Kd2=Bb4+=Nxb4=Nf6=Nd3=Ne4#,1
d4=d5=c4=Nf6=cxd5=Nxd5=Nc3=e6=Nf3=Bb4=e4=Nxc3=bxc3=Bxc3+=Bd2=Bxa1=Qxa1=O-O=Bb5=c6=Qb1=cxb5=Qxb5=Bd7=d5=Bxb5,1
e4=e5=Nf3=Bc5=Nc3=Nf6=Nxe5=Nh5=Nf3=O-O=d4=Bb4=Bg5=Qe8=a3=Bxc3+=bxc3=f6=Bh4=Nf4=g3=Ne6=e5=fxe5=Nxe5=d6=Nc4=Qf7=Bd3=Qxf2#,1
e4=c5=Nc3=Nc6=Nf3=Nf6=Ng1=e6=d4=cxd4,1
d4=d5=e3=c6=Nc3=Nf6=Nf3=e6=Bd3=Bd6=Ng5=O-O=Qf3=h6=b4=Bxb4=Bb2=hxg5=Qg3=Bxc3+=Bxc3=Nh7=Qh3=Qd6=Qxh7#,1
e4=h6=e5=g5=d4=Bg7=c3=c5=Qd3=Nc6=Nf3=g4=Nh4,1
e4=g6=Nc3=Bg7=Qf3=d6=Nh3=Nc6=Ng5=Ne5=b3=Nxf3+=Kd1=Nxg5,1
Nc3=d5=e4=d4=Nd5=Nf6=Bb5+=Nc6=Qe2=a6=Bc4=e6=Nf4=e5=Nd3=Nb4=a3=Nxc2+,1
d4=Na6=Nd2=c5=e3=cxd4=exd4=Nb4=c3=Nd5=Ne2=e5=dxe5=Qh4=g3=Qg4=e6=dxe6=Nf4=Qf5=Nxd5=Qxd5=Qa4+=Bd7=Qb4=Qxh1=Qxb7=Qxb7,1
e4=e5=Nf3=Bc5=Qe2=c6=Nc3=b5=a3=b4=Nxe5=bxc3=bxc3=Ba6=Bb2=Bxe2,1
e4=e6=Nf3=Nf6=d4=Nxe4=Nc3=Nxc3=bxc3=b6=c4=Bb7=Ne5=c5=dxc5=Bxc5=Qxd7+=Nxd7=Nxd7=Qh4=g3=Qe4+=Be2=Qxh1+=Bf1=Qxh2=Bf4=Qxf2+=Kd1=Bf3+,1
e3=d5=Nc3=e5=Qh5=e4=Nxd5=g6=Qe5+=Be7=Qxh8,1
d4=d5=c4=Nf6=Nf3=Nc6=Bg5=h6=Bf4=Bf5=e3=Bxb1=Rxb1=e6=c5=b6=Qa4=Qd7=Rc1=Ne4=cxb6=O-O-O=Rxc6=axb6=Qa8#,1
d4=e6=Bf4=Nc6=Nc3=f6=e3=e5=dxe5=fxe5=Bg3=d6=Nf3=Bg4=Bh4=Be7=Nd5=Bxh4=Nxh4=Bxd1=Kxd1=Qxh4=Nxc7+=Kd8=Nxa8=Qxf2=Bb5=Qxg2=Bf1=Qxh1,1
e4=d5=exd5=Qxd5=h4=Qe5+=Qe2,1
f4=e5=fxe5=b5=g4=Qh4#,1
e4=e5=Nf3=Nc6=Bc4=Nf6=Ng5=d5=exd5=Nxd5=Nc3=Qxg5=Bxd5=Nb4=d4=Qg6=a3=Nxc2+=Qxc2=Qxc2,1
e4=e5=Nf3=Nc6=c3=Bc5=b4=Bb6=Na3=d6=g3=Bg4=h3=Bxf3=Qxf3=Qf6=Be2=Nh6=Nc4=g5=Qd3=g4=hxg4=Rg8=Ba3=Rg6=f3=Ng8=Rxh7,1
e4=e5=d4=exd4=Qxd4=c5=Qe5+=Ne7=Bg5=f6=Qxb8=Rxb8=Bf4=Ra8=Bc4=Nc6=Nc3=Nd4=O-O-O=g5=e5=gxf4=exf6=Qxf6=Nf3=Nxf3=gxf3=d6=Nd5=Qe5=Rhe1,1
e4=e5=Nf3=Qf6=d4=Bb4+=Nc3=exd4=Nxd4=Bc5=Nf5=Qe5=Ne3=Nf6=Be2=d5=exd5=Bg4=g3=O-O=Nxg4=Nxg4=O-O=Qh5=Bxg4=Qh3,1
e4=e5=Nf3=Nc6=Nc3=d6=Nd5=b6=Bb5=Bd7=O-O=a6=Bxc6=Bxc6=Nb4=Bb7=d4=a5=Nd5=exd4=Nxd4=Bxd5=exd5=g6=Re1+=Kd7=Nc6=Qg5=Bxg5,1
e4=d5=exd5=Qxd5=Qf3=Qe6+=Be2=Qd7=Bc4=e6=Ne2=c6=Nd4=a6=O-O=b5=Nxc6=Nxc6=Bb3=Bb7=Re1=Nd4=Qc3=Nxb3=Qxb3=Bd5,1
e4=e5=Nf3=Nf6=Nc3=Bc5=Nxe5=Nc6=Nxc6=bxc6=Na4=Bd4=Bc4=Ng4=Qxg4=Qf6=O-O=d6=Qe2=Be6=Qd3=Be5=b3=Qh6=Ba3=Qxh2#,1
e4=e5=Bb5=Bc5=Qh5=Nf6=Qxe5+=Be7=Nf3=O-O=c3=d6=Qg5=h6=Qe3=Ng4=Qd4=c5=Qe3=Nxe3=fxe3=Be6,1
e4=d5=Qh5=g6=Qf3=e5=Nc3=dxe4=Nxe4=f5=Nc3=e4=Qh3=b6=Bc4=Ba6=Bd5=Qd7=Bxa8=b5=Qg3=b4=Nce2=Qb5=Qxc7=Qxe2+=Nxe2,1
e4=d6=Qh5=Qd7=Bc4=g6=Qf3=Nf6=d4=c5=e5=Nh5=Qxf7+=Kd8,1
e4=e5=Qh5=d6=Bc4=Qe7=Nf3=g6=Qh4=Bg7=Ng5=Bf6=Nxf7=Kf8=Qh6+=Nxh6=Nxh8=Be6=Bxe6=Qxe6,1
e4=d5=exd5=Qxd5=Qf3=Qe6+=Be2=Nc6=Nc3=Ne5=Qe3=b6=b4=Nf6=Ba3=Nfg4=f3=Nxe3=dxe3=g6=f4=Ng4=h3=Nxe3=Nf3=Nxc2+=Kd2=Nxa1=Nb1=Qxa2+,1
e4=Na6=Nf3=d5=Nc3=dxe4=Nd5=exf3=Qxf3=e6=d4=exd5=Bxa6=bxa6=h4=Nf6=h5=g6=h6=Ne4,1
e3=e5=d4=exd4=Qxd4=Nc6=Qe4+=Be7=g3=Nf6=Qd3=d5=Qd1=Bb4+=Bd2=O-O=Bb5=Bd7=a3=Bxd2+=Qxd2=Ne4=Qd1=Qf6=Nd2=Qxf2#,1
a3=e5=Nc3=Nc6=e4=Nf6=d3=Nd4=Be3=Bc5=h3=d5=Qd2=dxe4=f3=exf3=gxf3=Qe7=Kd1=Nxc2=Qxc2=Bxe3=Ke2=Qc5=Ke1=Bf2+=Kd2=Qe3+=Kd1=Qe1#,1
e4=e6=Nc3=Be7=e5=Nf6=Nf3=Nh5=Bb5=b6=d4=O-O=Qd3=Kh8=Ng5=Rg8=Qxh7#,1
h3=e5=Nf3=Nc6=g3=e4=Bg2=exf3=exf3=Nf6=O-O=d5=d4=Bd6=Nc3=Ne7=Kh2=c6=Rh1=Qc7=Bd2=Nh5=Qg1=Bxg3+=fxg3=Qxg3#,1
h4=d5=Rh3=e5=Rd3=Nf6=e4=dxe4=Rxd8+=Kxd8=f3=exf3=Nxf3=Bg4=Be2=Bxf3=Bxf3=Bb4=Bxb7=Ne4=Qg4=Nd7=Qxe4,1
d4=d5=e3=Nf6=Nf3=Nc6=Nc3=e6=g4=g6=h3=Bg7=Bb5=O-O=Bxc6=bxc6=O-O=Ba6=Re1=Ne4=Na4=Be5=Nxe5=f6=Nf3=Qd6=b4=f5,1
e4=e5=Nf3=d6=Bc4=c5=O-O=Nh6=Ng5=Qxg5=Qf3=Bg4=Qxf7+,1
e3=d5=Qf3=d4=Bc4=e6=Nh3=c6=Ng5=b5=Qxf7#,1
e4=d5=d3=d4=f4=c5=Nf3=Qa5+=Bd2=Qb6=b3=a5=a4=Nf6=h3=Nh5=Be2=Ng3,1
